timestamp,Position Value,datetime
1727538300000.0,-1.1394515e-05,2024-09-28 15:45:00
1727538600000.0,-1.1389524e-05,2024-09-28 15:50:00
1727538900000.0,-1.1390449e-05,2024-09-28 15:55:00
1727539200000.0,-1.139957e-05,2024-09-28 16:00:00
1727539500000.0,-1.14086015e-05,2024-09-28 16:05:00
1727539800000.0,-1.1403799e-05,2024-09-28 16:10:00
1727540100000.0,-1.1398483e-05,2024-09-28 16:15:00
1727540400000.0,-1.1404723e-05,2024-09-28 16:20:00
1727540700000.0,-1.1417263e-05,2024-09-28 16:25:00
1727541000000.0,-1.1418535e-05,2024-09-28 16:30:00
1727541300000.0,-1.14075365e-05,2024-09-28 16:35:00
1727541600000.0,-1.1391029e-05,2024-09-28 16:40:00
1727541900000.0,-1.1395228e-05,2024-09-28 16:45:00
1727542200000.0,-1.1406171e-05,2024-09-28 16:50:00
1727542500000.0,-1.1415362e-05,2024-09-28 16:55:00
1727542800000.0,-1.1418238e-05,2024-09-28 17:00:00
1727543100000.0,-1.1412486e-05,2024-09-28 17:05:00
1727543400000.0,-1.14056e-05,2024-09-28 17:10:00
1727543700000.0,-1.1402798e-05,2024-09-28 17:15:00
1727544000000.0,-1.1408155e-05,2024-09-28 17:20:00
1727544300000.0,-1.1434753e-05,2024-09-28 17:25:00
1727544600000.0,-1.14294035e-05,2024-09-28 17:30:00
1727544900000.0,-1.14296845e-05,2024-09-28 17:35:00
1727545200000.0,-1.1421476e-05,2024-09-28 17:40:00
1727545500000.0,-1.142828e-05,2024-09-28 17:45:00
1727545800000.0,-1.142128e-05,2024-09-28 17:50:00
1727546100000.0,-1.14246795e-05,2024-09-28 17:55:00
1727546400000.0,-1.1440855e-05,2024-09-28 18:00:00
1727546700000.0,-1.1422394e-05,2024-09-28 18:05:00
1727547000000.0,-1.1442731e-05,2024-09-28 18:10:00
1727547300000.0,-1.1436539e-05,2024-09-28 18:15:00
1727547600000.0,-1.143718e-05,2024-09-28 18:20:00
1727547900000.0,-1.143379e-05,2024-09-28 18:25:00
1727548200000.0,-1.1437676e-05,2024-09-28 18:30:00
1727548500000.0,-1.1442386e-05,2024-09-28 18:35:00
1727548800000.0,-1.14345385e-05,2024-09-28 18:40:00
1727549100000.0,-1.1431982e-05,2024-09-28 18:45:00
1727549400000.0,-1.143409e-05,2024-09-28 18:50:00
1727549700000.0,-1.1433144e-05,2024-09-28 18:55:00
1727550000000.0,-1.1426443e-05,2024-09-28 19:00:00
1727550300000.0,-1.1424695e-05,2024-09-28 19:05:00
1727550600000.0,-1.1432008e-05,2024-09-28 19:10:00
1727550900000.0,-1.14385175e-05,2024-09-28 19:15:00
1727551200000.0,-1.14345285e-05,2024-09-28 19:20:00
1727551500000.0,-1.1446157e-05,2024-09-28 19:25:00
1727551800000.0,-1.1439315e-05,2024-09-28 19:30:00
1727552100000.0,-1.1439249e-05,2024-09-28 19:35:00
1727552400000.0,-1.144463e-05,2024-09-28 19:40:00
1727552700000.0,-1.1446556e-05,2024-09-28 19:45:00
1727553000000.0,-1.1449753e-05,2024-09-28 19:50:00
1727553300000.0,-1.1448906e-05,2024-09-28 19:55:00
1727553600000.0,-1.1455972e-05,2024-09-28 20:00:00
1727553900000.0,-1.1460615e-05,2024-09-28 20:05:00
1727554200000.0,-1.1458817e-05,2024-09-28 20:10:00
1727554500000.0,-1.1457937e-05,2024-09-28 20:15:00
1727554800000.0,-1.1456304e-05,2024-09-28 20:20:00
1727555100000.0,-1.1454017e-05,2024-09-28 20:25:00
1727555400000.0,-1.1451764e-05,2024-09-28 20:30:00
1727555700000.0,-1.145169e-05,2024-09-28 20:35:00
1727556000000.0,-1.145149e-05,2024-09-28 20:40:00
1727556300000.0,-1.1447159e-05,2024-09-28 20:45:00
1727556600000.0,-1.1435213e-05,2024-09-28 20:50:00
1727556900000.0,-1.1439588e-05,2024-09-28 20:55:00
1727557200000.0,-1.1448164e-05,2024-09-28 21:00:00
1727557500000.0,-1.1453201e-05,2024-09-28 21:05:00
1727557800000.0,-1.145003e-05,2024-09-28 21:10:00
1727558100000.0,-1.1432454e-05,2024-09-28 21:15:00
1727558400000.0,-1.1450276e-05,2024-09-28 21:20:00
1727558700000.0,-1.1449093e-05,2024-09-28 21:25:00
1727559000000.0,-1.1450724e-05,2024-09-28 21:30:00
1727559300000.0,-1.14600225e-05,2024-09-28 21:35:00
1727559600000.0,-1.1467184e-05,2024-09-28 21:40:00
1727559900000.0,-1.1453797e-05,2024-09-28 21:45:00
1727560200000.0,-1.1449227e-05,2024-09-28 21:50:00
1727560500000.0,-1.146109e-05,2024-09-28 21:55:00
1727560800000.0,-1.1459089e-05,2024-09-28 22:00:00
1727561100000.0,-1.1459983e-05,2024-09-28 22:05:00
1727561400000.0,-1.1471124e-05,2024-09-28 22:10:00
1727561700000.0,-1.1464807e-05,2024-09-28 22:15:00
1727562000000.0,-1.1472951e-05,2024-09-28 22:20:00
1727562300000.0,-1.1481924e-05,2024-09-28 22:25:00
1727562600000.0,-1.1481241e-05,2024-09-28 22:30:00
1727562900000.0,-1.1477623e-05,2024-09-28 22:35:00
1727563200000.0,-1.1470878e-05,2024-09-28 22:40:00
1727563500000.0,-1.1481133e-05,2024-09-28 22:45:00
1727563800000.0,-1.1478941e-05,2024-09-28 22:50:00
1727564100000.0,-1.14779505e-05,2024-09-28 22:55:00
1727564400000.0,-1.14755e-05,2024-09-28 23:00:00
1727564700000.0,-1.1468664e-05,2024-09-28 23:05:00
1727565000000.0,-1.1470847e-05,2024-09-28 23:10:00
1727565300000.0,-1.1472254e-05,2024-09-28 23:15:00
1727565600000.0,-1.147461e-05,2024-09-28 23:20:00
1727565900000.0,-1.14849445e-05,2024-09-28 23:25:00
1727566200000.0,-1.1483333e-05,2024-09-28 23:30:00
1727566500000.0,-1.1476914e-05,2024-09-28 23:35:00
1727566800000.0,-1.1493406e-05,2024-09-28 23:40:00
1727567100000.0,-1.1507619e-05,2024-09-28 23:45:00
1727567400000.0,-1.1533562e-05,2024-09-28 23:50:00
1727567700000.0,-1.1527507e-05,2024-09-28 23:55:00
1727568000000.0,-1.15276425e-05,2024-09-29 00:00:00
1727568300000.0,-1.1521692e-05,2024-09-29 00:05:00
1727568600000.0,-1.1533558e-05,2024-09-29 00:10:00
1727568900000.0,-1.153731e-05,2024-09-29 00:15:00
1727569200000.0,-1.1558557e-05,2024-09-29 00:20:00
1727569500000.0,-1.1543641e-05,2024-09-29 00:25:00
1727569800000.0,-1.1525136e-05,2024-09-29 00:30:00
1727570100000.0,-1.1523923e-05,2024-09-29 00:35:00
1727570400000.0,-1.1522095e-05,2024-09-29 00:40:00
1727570700000.0,-1.1534877e-05,2024-09-29 00:45:00
1727571000000.0,-1.1539912e-05,2024-09-29 00:50:00
1727571300000.0,-1.1545849e-05,2024-09-29 00:55:00
1727571600000.0,-1.15614375e-05,2024-09-29 01:00:00
1727571900000.0,-1.1559746e-05,2024-09-29 01:05:00
1727572200000.0,-1.1562934e-05,2024-09-29 01:10:00
1727572500000.0,-1.155567e-05,2024-09-29 01:15:00
1727572800000.0,-1.1561595e-05,2024-09-29 01:20:00
1727573100000.0,-1.1564246e-05,2024-09-29 01:25:00
1727573400000.0,-1.155925e-05,2024-09-29 01:30:00
1727573700000.0,-1.15632665e-05,2024-09-29 01:35:00
1727574000000.0,-1.1562243e-05,2024-09-29 01:40:00
1727574300000.0,-1.1588813e-05,2024-09-29 01:45:00
1727574600000.0,-1.1584974e-05,2024-09-29 01:50:00
1727574900000.0,-1.1591172e-05,2024-09-29 01:55:00
1727575200000.0,-1.1584962e-05,2024-09-29 02:00:00
1727575500000.0,-1.1608067e-05,2024-09-29 02:05:00
1727575800000.0,-1.1612691e-05,2024-09-29 02:10:00
1727576100000.0,-1.1610379e-05,2024-09-29 02:15:00
1727576400000.0,-1.1612071e-05,2024-09-29 02:20:00
1727576700000.0,-1.1601149e-05,2024-09-29 02:25:00
1727577000000.0,-1.1603798e-05,2024-09-29 02:30:00
1727577300000.0,-1.1604602e-05,2024-09-29 02:35:00
1727577600000.0,-1.1608749e-05,2024-09-29 02:40:00
1727577900000.0,-1.1607956e-05,2024-09-29 02:45:00
1727578200000.0,-1.1591828e-05,2024-09-29 02:50:00
1727578500000.0,-1.1581264e-05,2024-09-29 02:55:00
1727578800000.0,-1.1565986e-05,2024-09-29 03:00:00
1727579100000.0,-1.15650855e-05,2024-09-29 03:05:00
1727579400000.0,-1.1576074e-05,2024-09-29 03:10:00
1727579700000.0,-1.1572179e-05,2024-09-29 03:15:00
1727580000000.0,-1.1568699e-05,2024-09-29 03:20:00
1727580300000.0,-1.1568042e-05,2024-09-29 03:25:00
1727580600000.0,-1.1561068e-05,2024-09-29 03:30:00
1727580900000.0,-1.1558089e-05,2024-09-29 03:35:00
1727581200000.0,-1.155298e-05,2024-09-29 03:40:00
1727581500000.0,-1.154773e-05,2024-09-29 03:45:00
1727581800000.0,-1.1547429e-05,2024-09-29 03:50:00
1727582100000.0,-1.15540515e-05,2024-09-29 03:55:00
1727582400000.0,-1.1566015e-05,2024-09-29 04:00:00
1727582700000.0,-1.15488365e-05,2024-09-29 04:05:00
1727583000000.0,-1.1542086e-05,2024-09-29 04:10:00
1727583300000.0,-1.1538668e-05,2024-09-29 04:15:00
1727583600000.0,-1.15394305e-05,2024-09-29 04:20:00
1727583900000.0,-1.1536919e-05,2024-09-29 04:25:00
1727584200000.0,-1.1531187e-05,2024-09-29 04:30:00
1727584500000.0,-1.1528123e-05,2024-09-29 04:35:00
1727584800000.0,-1.1546439e-05,2024-09-29 04:40:00
1727585100000.0,-1.1551645e-05,2024-09-29 04:45:00
1727585400000.0,-1.1546223e-05,2024-09-29 04:50:00
1727585700000.0,-1.1551256e-05,2024-09-29 04:55:00
1727586000000.0,-1.1556357e-05,2024-09-29 05:00:00
1727586300000.0,-1.1537849e-05,2024-09-29 05:05:00
1727586600000.0,-1.15446e-05,2024-09-29 05:10:00
1727586900000.0,-1.1543854e-05,2024-09-29 05:15:00
1727587200000.0,-1.1547601e-05,2024-09-29 05:20:00
1727587500000.0,-1.1547748e-05,2024-09-29 05:25:00
1727587800000.0,-1.15191115e-05,2024-09-29 05:30:00
1727588100000.0,-1.152745e-05,2024-09-29 05:35:00
1727588400000.0,-1.1527155e-05,2024-09-29 05:40:00
1727588700000.0,-1.1528187e-05,2024-09-29 05:45:00
1727589000000.0,-1.152652e-05,2024-09-29 05:50:00
1727589300000.0,-1.152071e-05,2024-09-29 05:55:00
1727589600000.0,-1.1530868e-05,2024-09-29 06:00:00
1727589900000.0,-1.15216235e-05,2024-09-29 06:05:00
1727590200000.0,-1.152982e-05,2024-09-29 06:10:00
1727590500000.0,-1.1537285e-05,2024-09-29 06:15:00
1727590800000.0,-1.1535855e-05,2024-09-29 06:20:00
1727591100000.0,-1.1541004e-05,2024-09-29 06:25:00
1727591400000.0,-1.1533959e-05,2024-09-29 06:30:00
1727591700000.0,-1.151923e-05,2024-09-29 06:35:00
1727592000000.0,-1.1527458e-05,2024-09-29 06:40:00
1727592300000.0,-1.1525493e-05,2024-09-29 06:45:00
1727592600000.0,-1.1520028e-05,2024-09-29 06:50:00
1727592900000.0,-1.1512465e-05,2024-09-29 06:55:00
1727593200000.0,-1.1521595e-05,2024-09-29 07:00:00
1727593500000.0,-1.1527926e-05,2024-09-29 07:05:00
1727593800000.0,-1.15250505e-05,2024-09-29 07:10:00
1727594100000.0,-1.151803e-05,2024-09-29 07:15:00
1727594400000.0,-1.1515419e-05,2024-09-29 07:20:00
1727594700000.0,-1.15197045e-05,2024-09-29 07:25:00
1727595000000.0,-1.1531578e-05,2024-09-29 07:30:00
1727595300000.0,-1.1522966e-05,2024-09-29 07:35:00
1727595600000.0,-1.1525161e-05,2024-09-29 07:40:00
1727595900000.0,-1.1527256e-05,2024-09-29 07:45:00
1727596200000.0,-1.154439e-05,2024-09-29 07:50:00
1727596500000.0,-1.1544055e-05,2024-09-29 07:55:00
1727596800000.0,-1.1540737e-05,2024-09-29 08:00:00
1727597100000.0,-1.1536035e-05,2024-09-29 08:05:00
1727597400000.0,-1.1542586e-05,2024-09-29 08:10:00
1727597700000.0,-1.1546878e-05,2024-09-29 08:15:00
1727598000000.0,-1.1540813e-05,2024-09-29 08:20:00
1727598300000.0,-1.1546799e-05,2024-09-29 08:25:00
1727598600000.0,-1.1567278e-05,2024-09-29 08:30:00
1727598900000.0,-1.1581015e-05,2024-09-29 08:35:00
1727599200000.0,-1.1577805e-05,2024-09-29 08:40:00
1727599500000.0,-1.1572178e-05,2024-09-29 08:45:00
1727599800000.0,-1.1574196e-05,2024-09-29 08:50:00
1727600100000.0,-1.1575123e-05,2024-09-29 08:55:00
1727600400000.0,-1.1578581e-05,2024-09-29 09:00:00
1727600700000.0,-1.15802395e-05,2024-09-29 09:05:00
1727601000000.0,-1.1573726e-05,2024-09-29 09:10:00
1727601300000.0,-1.1570124e-05,2024-09-29 09:15:00
1727601600000.0,-1.1574942e-05,2024-09-29 09:20:00
1727601900000.0,-1.1568422e-05,2024-09-29 09:25:00
1727602200000.0,-1.1575819e-05,2024-09-29 09:30:00
1727602500000.0,-1.1569062e-05,2024-09-29 09:35:00
1727602800000.0,-1.1572348e-05,2024-09-29 09:40:00
1727603100000.0,-1.1566591e-05,2024-09-29 09:45:00
1727603400000.0,-1.1574227e-05,2024-09-29 09:50:00
1727603700000.0,-1.1577993e-05,2024-09-29 09:55:00
1727604000000.0,-1.1567856e-05,2024-09-29 10:00:00
1727604300000.0,-1.1580635e-05,2024-09-29 10:05:00
1727604600000.0,-1.158685e-05,2024-09-29 10:10:00
1727604900000.0,-1.1590785e-05,2024-09-29 10:15:00
1727605200000.0,-1.1587554e-05,2024-09-29 10:20:00
1727605500000.0,-1.1589081e-05,2024-09-29 10:25:00
1727605800000.0,-1.1583785e-05,2024-09-29 10:30:00
1727606100000.0,-1.1582354e-05,2024-09-29 10:35:00
1727606400000.0,-1.1584541e-05,2024-09-29 10:40:00
1727606700000.0,-1.1591447e-05,2024-09-29 10:45:00
1727607000000.0,-1.1597515e-05,2024-09-29 10:50:00
1727607300000.0,-1.1608409e-05,2024-09-29 10:55:00
1727607600000.0,-1.161654e-05,2024-09-29 11:00:00
1727607900000.0,-1.1620451e-05,2024-09-29 11:05:00
1727608200000.0,-1.1627744e-05,2024-09-29 11:10:00
1727608500000.0,-1.1619145e-05,2024-09-29 11:15:00
1727608800000.0,-1.1620145e-05,2024-09-29 11:20:00
1727609100000.0,-1.1621159e-05,2024-09-29 11:25:00
1727609400000.0,-1.1614196e-05,2024-09-29 11:30:00
1727609700000.0,-1.1634363e-05,2024-09-29 11:35:00
1727610000000.0,-1.1627683e-05,2024-09-29 11:40:00
1727610300000.0,-1.16323345e-05,2024-09-29 11:45:00
1727610600000.0,-1.1630339e-05,2024-09-29 11:50:00
1727610900000.0,-1.1627752e-05,2024-09-29 11:55:00
1727611200000.0,-1.1642313e-05,2024-09-29 12:00:00
1727611500000.0,-1.1639913e-05,2024-09-29 12:05:00
1727611800000.0,-1.1631667e-05,2024-09-29 12:10:00
1727612100000.0,-1.16324145e-05,2024-09-29 12:15:00
1727612400000.0,-1.1629747e-05,2024-09-29 12:20:00
1727612700000.0,-1.1638403e-05,2024-09-29 12:25:00
1727613000000.0,-1.1634442e-05,2024-09-29 12:30:00
1727613300000.0,-1.1636008e-05,2024-09-29 12:35:00
1727613600000.0,-1.1640321e-05,2024-09-29 12:40:00
1727613900000.0,-1.1631401e-05,2024-09-29 12:45:00
1727614200000.0,-1.1633869e-05,2024-09-29 12:50:00
1727614500000.0,-1.16221445e-05,2024-09-29 12:55:00
1727614800000.0,-1.1630336e-05,2024-09-29 13:00:00
1727615100000.0,-1.1637615e-05,2024-09-29 13:05:00
1727615400000.0,-1.164933e-05,2024-09-29 13:10:00
1727615700000.0,-1.1655102e-05,2024-09-29 13:15:00
1727616000000.0,-1.1655048e-05,2024-09-29 13:20:00
1727616300000.0,-1.1656306e-05,2024-09-29 13:25:00
1727616600000.0,-1.1656445e-05,2024-09-29 13:30:00
1727616900000.0,-1.1648536e-05,2024-09-29 13:35:00
1727617200000.0,-1.1668009e-05,2024-09-29 13:40:00
1727617500000.0,-1.1667135e-05,2024-09-29 13:45:00
1727617800000.0,-1.1659694e-05,2024-09-29 13:50:00
1727618100000.0,-1.1663495e-05,2024-09-29 13:55:00
1727618400000.0,-1.1661225e-05,2024-09-29 14:00:00
1727618700000.0,-0.038524408,2024-09-29 14:05:00
1727619000000.0,-0.03915112,2024-09-29 14:10:00
1727619300000.0,-0.046972547,2024-09-29 14:15:00
1727619600000.0,-0.09094203,2024-09-29 14:20:00
1727619900000.0,-0.148845,2024-09-29 14:25:00
1727620200000.0,-0.18608478,2024-09-29 14:30:00
1727620500000.0,-0.24696335,2024-09-29 14:35:00
1727620800000.0,-0.30251035,2024-09-29 14:40:00
1727621100000.0,-0.33521563,2024-09-29 14:45:00
1727621400000.0,-0.32275677,2024-09-29 14:50:00
1727621700000.0,-0.3232215,2024-09-29 14:55:00
1727622000000.0,-0.3339711,2024-09-29 15:00:00
1727622300000.0,-0.3254624,2024-09-29 15:05:00
1727622600000.0,-0.3227677,2024-09-29 15:10:00
1727622900000.0,-0.3213702,2024-09-29 15:15:00
1727623200000.0,-0.33149722,2024-09-29 15:20:00
1727623500000.0,-0.31982628,2024-09-29 15:25:00
1727623800000.0,-0.33328426,2024-09-29 15:30:00
1727624100000.0,-0.3399225,2024-09-29 15:35:00
1727624400000.0,-0.33627167,2024-09-29 15:40:00
1727624700000.0,-0.33968267,2024-09-29 15:45:00
1727625000000.0,-0.33609006,2024-09-29 15:50:00
1727625300000.0,-0.3447236,2024-09-29 15:55:00
1727625600000.0,-0.4047708,2024-09-29 16:00:00
1727625900000.0,-0.3788003,2024-09-29 16:05:00
1727626200000.0,-0.38476682,2024-09-29 16:10:00
1727626500000.0,-0.35425505,2024-09-29 16:15:00
1727626800000.0,-0.370321,2024-09-29 16:20:00
1727627100000.0,-0.38851735,2024-09-29 16:25:00
1727627400000.0,-0.36905426,2024-09-29 16:30:00
1727627700000.0,-0.3260234,2024-09-29 16:35:00
1727628000000.0,-0.34416273,2024-09-29 16:40:00
1727628300000.0,-0.35188857,2024-09-29 16:45:00
1727628600000.0,-0.3131542,2024-09-29 16:50:00
1727628900000.0,-0.24254805,2024-09-29 16:55:00
1727629200000.0,-0.18453613,2024-09-29 17:00:00
1727629500000.0,-0.1140251,2024-09-29 17:05:00
1727629800000.0,-0.056973025,2024-09-29 17:10:00
1727630100000.0,-1.1682243e-05,2024-09-29 17:15:00
1727630400000.0,-1.16861e-05,2024-09-29 17:20:00
1727630700000.0,-1.1684364e-05,2024-09-29 17:25:00
1727631000000.0,-1.16839165e-05,2024-09-29 17:30:00
1727631300000.0,-1.1677806e-05,2024-09-29 17:35:00
1727631600000.0,-1.1672796e-05,2024-09-29 17:40:00
1727631900000.0,-1.1676227e-05,2024-09-29 17:45:00
1727632200000.0,-1.1672635e-05,2024-09-29 17:50:00
1727632500000.0,-1.1676626e-05,2024-09-29 17:55:00
1727632800000.0,-1.1672256e-05,2024-09-29 18:00:00
1727633100000.0,-1.1666709e-05,2024-09-29 18:05:00
1727633400000.0,-1.1665351e-05,2024-09-29 18:10:00
1727633700000.0,-1.16569945e-05,2024-09-29 18:15:00
1727634000000.0,-1.1656931e-05,2024-09-29 18:20:00
1727634300000.0,-1.1658023e-05,2024-09-29 18:25:00
1727634600000.0,-1.166227e-05,2024-09-29 18:30:00
1727634900000.0,-1.1671682e-05,2024-09-29 18:35:00
1727635200000.0,-1.1672128e-05,2024-09-29 18:40:00
1727635500000.0,-1.1671139e-05,2024-09-29 18:45:00
1727635800000.0,-1.1673047e-05,2024-09-29 18:50:00
1727636100000.0,-1.1660998e-05,2024-09-29 18:55:00
1727636400000.0,-1.1664308e-05,2024-09-29 19:00:00
1727636700000.0,-1.1660112e-05,2024-09-29 19:05:00
1727637000000.0,-1.1661226e-05,2024-09-29 19:10:00
1727637300000.0,-1.1663813e-05,2024-09-29 19:15:00
1727637600000.0,-1.1662211e-05,2024-09-29 19:20:00
1727637900000.0,-1.1670211e-05,2024-09-29 19:25:00
1727638200000.0,-1.1669074e-05,2024-09-29 19:30:00
1727638500000.0,-1.1674428e-05,2024-09-29 19:35:00
1727638800000.0,-1.1671978e-05,2024-09-29 19:40:00
1727639100000.0,-1.1676632e-05,2024-09-29 19:45:00
1727639400000.0,-1.1665397e-05,2024-09-29 19:50:00
1727639700000.0,-1.163163e-05,2024-09-29 19:55:00
1727640000000.0,-0.051347323,2024-09-29 20:00:00
1727640300000.0,-0.08850851,2024-09-29 20:05:00
1727640600000.0,-0.1227459,2024-09-29 20:10:00
1727640900000.0,-0.18832196,2024-09-29 20:15:00
1727641200000.0,-0.21939911,2024-09-29 20:20:00
1727641500000.0,-0.25158036,2024-09-29 20:25:00
1727641800000.0,-0.31068203,2024-09-29 20:30:00
1727642100000.0,-0.39650965,2024-09-29 20:35:00
1727642400000.0,-0.39224792,2024-09-29 20:40:00
1727642700000.0,-0.44586307,2024-09-29 20:45:00
1727643000000.0,-0.5066172,2024-09-29 20:50:00
1727643300000.0,-0.57542413,2024-09-29 20:55:00
1727643600000.0,-0.6914205,2024-09-29 21:00:00
1727643900000.0,-0.75475687,2024-09-29 21:05:00
1727644200000.0,-0.78640586,2024-09-29 21:10:00
1727644500000.0,-0.8624274,2024-09-29 21:15:00
1727644800000.0,-0.927272,2024-09-29 21:20:00
1727645100000.0,-0.790109,2024-09-29 21:25:00
1727645400000.0,-0.7526613,2024-09-29 21:30:00
1727645700000.0,-0.73096204,2024-09-29 21:35:00
1727646000000.0,-0.70700234,2024-09-29 21:40:00
1727646300000.0,-0.6620316,2024-09-29 21:45:00
1727646600000.0,-0.6485768,2024-09-29 21:50:00
1727646900000.0,-0.6798159,2024-09-29 21:55:00
1727647200000.0,-0.7937088,2024-09-29 22:00:00
1727647500000.0,-0.84154516,2024-09-29 22:05:00
1727647800000.0,-0.77633303,2024-09-29 22:10:00
1727648100000.0,-0.7437723,2024-09-29 22:15:00
1727648400000.0,-0.80272645,2024-09-29 22:20:00
1727648700000.0,-0.77103037,2024-09-29 22:25:00
1727649000000.0,-0.7924901,2024-09-29 22:30:00
1727649300000.0,-0.7311226,2024-09-29 22:35:00
1727649600000.0,-0.66535586,2024-09-29 22:40:00
1727649900000.0,-0.6065292,2024-09-29 22:45:00
1727650200000.0,-0.5405743,2024-09-29 22:50:00
1727650500000.0,-0.4870148,2024-09-29 22:55:00
1727650800000.0,-0.4491441,2024-09-29 23:00:00
1727651100000.0,-0.37758532,2024-09-29 23:05:00
1727651400000.0,-0.33833712,2024-09-29 23:10:00
1727651700000.0,-0.2854071,2024-09-29 23:15:00
1727652000000.0,-0.24067374,2024-09-29 23:20:00
1727652300000.0,-0.18999004,2024-09-29 23:25:00
1727652600000.0,-0.17170352,2024-09-29 23:30:00
1727652900000.0,-0.12935509,2024-09-29 23:35:00
1727653200000.0,-0.09745624,2024-09-29 23:40:00
1727653500000.0,-0.07602163,2024-09-29 23:45:00
1727653800000.0,-0.040619373,2024-09-29 23:50:00
1727654100000.0,-0.006039926,2024-09-29 23:55:00
1727654400000.0,-1.1581947e-05,2024-09-30 00:00:00
1727654700000.0,-1.1580194e-05,2024-09-30 00:05:00
1727655000000.0,-1.1569726e-05,2024-09-30 00:10:00
1727655300000.0,-1.1559694e-05,2024-09-30 00:15:00
1727655600000.0,-1.1566442e-05,2024-09-30 00:20:00
1727655900000.0,-1.1539299e-05,2024-09-30 00:25:00
1727656200000.0,-1.1530898e-05,2024-09-30 00:30:00
1727656500000.0,-1.1557105e-05,2024-09-30 00:35:00
1727656800000.0,-1.1547088e-05,2024-09-30 00:40:00
1727657100000.0,-1.1550092e-05,2024-09-30 00:45:00
1727657400000.0,-1.1544735e-05,2024-09-30 00:50:00
1727657700000.0,-1.1561696e-05,2024-09-30 00:55:00
1727658000000.0,-1.1574261e-05,2024-09-30 01:00:00
1727658300000.0,-1.15923485e-05,2024-09-30 01:05:00
1727658600000.0,-1.1559083e-05,2024-09-30 01:10:00
1727658900000.0,-1.155031e-05,2024-09-30 01:15:00
1727659200000.0,-1.154429e-05,2024-09-30 01:20:00
1727659500000.0,-1.15323455e-05,2024-09-30 01:25:00
1727659800000.0,-1.1529999e-05,2024-09-30 01:30:00
1727660100000.0,-1.1513533e-05,2024-09-30 01:35:00
1727660400000.0,-1.1510787e-05,2024-09-30 01:40:00
1727660700000.0,-1.1439901e-05,2024-09-30 01:45:00
1727661000000.0,-1.14528275e-05,2024-09-30 01:50:00
1727661300000.0,-1.1418977e-05,2024-09-30 01:55:00
1727661600000.0,-1.1404849e-05,2024-09-30 02:00:00
1727661900000.0,-1.1399177e-05,2024-09-30 02:05:00
1727662200000.0,-1.1372884e-05,2024-09-30 02:10:00
1727662500000.0,-1.139346e-05,2024-09-30 02:15:00
1727662800000.0,-1.13767155e-05,2024-09-30 02:20:00
1727663100000.0,-1.1363248e-05,2024-09-30 02:25:00
1727663400000.0,-1.1345126e-05,2024-09-30 02:30:00
1727663700000.0,-1.1350119e-05,2024-09-30 02:35:00
1727664000000.0,-1.1359131e-05,2024-09-30 02:40:00
1727664300000.0,-1.1339854e-05,2024-09-30 02:45:00
1727664600000.0,-1.13306505e-05,2024-09-30 02:50:00
1727664900000.0,-1.1351379e-05,2024-09-30 02:55:00
1727665200000.0,-1.1369532e-05,2024-09-30 03:00:00
1727665500000.0,-1.1350414e-05,2024-09-30 03:05:00
1727665800000.0,-1.1380792e-05,2024-09-30 03:10:00
1727666100000.0,-1.1379126e-05,2024-09-30 03:15:00
1727666400000.0,-1.1368319e-05,2024-09-30 03:20:00
1727666700000.0,-1.1355513e-05,2024-09-30 03:25:00
1727667000000.0,-1.1365207e-05,2024-09-30 03:30:00
1727667300000.0,-1.1401275e-05,2024-09-30 03:35:00
