timestamp,Available Capital,datetime
1739439865856.0,8312.019,2025-02-13 09:44:25.856
1739440259072.0,8559.985,2025-02-13 09:50:59.072
1739440521216.0,8806.988,2025-02-13 09:55:21.216
1739440783360.0,9053.585,2025-02-13 09:59:43.360
1739441045504.0,9300.28,2025-02-13 10:04:05.504
1739441438720.0,9545.328,2025-02-13 10:10:38.720
1739441700864.0,9790.975,2025-02-13 10:15:00.864
1739441963008.0,10037.5625,2025-02-13 10:19:23.008
1739442225152.0,10037.5625,2025-02-13 10:23:45.152
1739442618368.0,10037.5625,2025-02-13 10:30:18.368
1739443011584.0,10037.5625,2025-02-13 10:36:51.584
1739443142656.0,10037.5625,2025-02-13 10:39:02.656
1739443404800.0,10037.5625,2025-02-13 10:43:24.800
1739443798016.0,10037.5625,2025-02-13 10:49:58.016
1739444191232.0,10037.5625,2025-02-13 10:56:31.232
1739444453376.0,10037.5625,2025-02-13 11:00:53.376
1739444584448.0,10037.5625,2025-02-13 11:03:04.448
1739444977664.0,10037.5625,2025-02-13 11:09:37.664
1739445370880.0,10037.5625,2025-02-13 11:16:10.880
1739445633024.0,10037.5625,2025-02-13 11:20:33.024
1739445895168.0,10037.5625,2025-02-13 11:24:55.168
1739446157312.0,10037.5625,2025-02-13 11:29:17.312
1739446550528.0,10037.5625,2025-02-13 11:35:50.528
1739446812672.0,10037.5625,2025-02-13 11:40:12.672
1739447074816.0,10037.5625,2025-02-13 11:44:34.816
1739447336960.0,10037.5625,2025-02-13 11:48:56.960
1739447730176.0,10037.5625,2025-02-13 11:55:30.176
1739447992320.0,10037.5625,2025-02-13 11:59:52.320
1739448254464.0,10037.5625,2025-02-13 12:04:14.464
1739448647680.0,10037.5625,2025-02-13 12:10:47.680
1739448909824.0,10037.5625,2025-02-13 12:15:09.824
1739449171968.0,10037.5625,2025-02-13 12:19:31.968
1739449434112.0,10037.5625,2025-02-13 12:23:54.112
1739449827328.0,10037.5625,2025-02-13 12:30:27.328
1739450220544.0,10037.5625,2025-02-13 12:37:00.544
1739450351616.0,10037.5625,2025-02-13 12:39:11.616
1739450613760.0,10037.5625,2025-02-13 12:43:33.760
1739451006976.0,10037.5625,2025-02-13 12:50:06.976
1739451400192.0,10037.5625,2025-02-13 12:56:40.192
1739451662336.0,10037.5625,2025-02-13 13:01:02.336
1739451793408.0,10037.5625,2025-02-13 13:03:13.408
1739452186624.0,10037.5625,2025-02-13 13:09:46.624
1739452579840.0,10037.5625,2025-02-13 13:16:19.840
1739452841984.0,10037.5625,2025-02-13 13:20:41.984
1739453104128.0,10037.5625,2025-02-13 13:25:04.128
1739453366272.0,10037.5625,2025-02-13 13:29:26.272
1739453759488.0,10037.5625,2025-02-13 13:35:59.488
1739454021632.0,10037.5625,2025-02-13 13:40:21.632
1739454283776.0,10037.5625,2025-02-13 13:44:43.776
1739454545920.0,10037.5625,2025-02-13 13:49:05.920
1739454939136.0,10037.5625,2025-02-13 13:55:39.136
1739455201280.0,10037.5625,2025-02-13 14:00:01.280
1739455463424.0,10037.5625,2025-02-13 14:04:23.424
1739455856640.0,10037.5625,2025-02-13 14:10:56.640
1739456118784.0,10037.5625,2025-02-13 14:15:18.784
1739456380928.0,10037.5625,2025-02-13 14:19:40.928
1739456643072.0,10037.5625,2025-02-13 14:24:03.072
1739457036288.0,10037.5625,2025-02-13 14:30:36.288
1739457298432.0,10037.5625,2025-02-13 14:34:58.432
1739457560576.0,10037.5625,2025-02-13 14:39:20.576
1739457822720.0,10037.5625,2025-02-13 14:43:42.720
1739458215936.0,10037.5625,2025-02-13 14:50:15.936
1739458609152.0,10037.5625,2025-02-13 14:56:49.152
1739458740224.0,10037.5625,2025-02-13 14:59:00.224
1739459002368.0,10037.5625,2025-02-13 15:03:22.368
1739459395584.0,10037.5625,2025-02-13 15:09:55.584
1739459788800.0,10037.5625,2025-02-13 15:16:28.800
1739460050944.0,10037.5625,2025-02-13 15:20:50.944
1739460182016.0,10037.5625,2025-02-13 15:23:02.016
1739460575232.0,10037.5625,2025-02-13 15:29:35.232
1739460968448.0,10037.5625,2025-02-13 15:36:08.448
1739461230592.0,10037.5625,2025-02-13 15:40:30.592
1739461492736.0,10037.5625,2025-02-13 15:44:52.736
1739461754880.0,10037.5625,2025-02-13 15:49:14.880
1739462148096.0,10037.5625,2025-02-13 15:55:48.096
1739462410240.0,10037.5625,2025-02-13 16:00:10.240
1739462672384.0,10037.5625,2025-02-13 16:04:32.384
1739462934528.0,10037.5625,2025-02-13 16:08:54.528
1739463327744.0,10037.5625,2025-02-13 16:15:27.744
1739463589888.0,10037.5625,2025-02-13 16:19:49.888
1739463852032.0,10037.5625,2025-02-13 16:24:12.032
1739464245248.0,10037.5625,2025-02-13 16:30:45.248
1739464507392.0,10037.5625,2025-02-13 16:35:07.392
1739464769536.0,10037.5625,2025-02-13 16:39:29.536
1739465031680.0,10037.5625,2025-02-13 16:43:51.680
1739465424896.0,10037.5625,2025-02-13 16:50:24.896
1739465818112.0,10037.5625,2025-02-13 16:56:58.112
1739465949184.0,10037.5625,2025-02-13 16:59:09.184
1739466211328.0,10037.5625,2025-02-13 17:03:31.328
1739466604544.0,10037.5625,2025-02-13 17:10:04.544
1739466997760.0,10037.5625,2025-02-13 17:16:37.760
1739467259904.0,10037.5625,2025-02-13 17:20:59.904
1739467390976.0,10037.5625,2025-02-13 17:23:10.976
1739467784192.0,10037.5625,2025-02-13 17:29:44.192
1739468177408.0,10037.5625,2025-02-13 17:36:17.408
1739468439552.0,10037.5625,2025-02-13 17:40:39.552
1739468701696.0,10037.5625,2025-02-13 17:45:01.696
1739468963840.0,10037.5625,2025-02-13 17:49:23.840
1739469357056.0,10037.5625,2025-02-13 17:55:57.056
1739469619200.0,10037.5625,2025-02-13 18:00:19.200
1739469881344.0,10037.5625,2025-02-13 18:04:41.344
1739470143488.0,10037.5625,2025-02-13 18:09:03.488
1739470536704.0,10037.5625,2025-02-13 18:15:36.704
1739470798848.0,10037.5625,2025-02-13 18:19:58.848
1739471060992.0,10037.5625,2025-02-13 18:24:20.992
1739471454208.0,10037.5625,2025-02-13 18:30:54.208
1739471716352.0,10037.5625,2025-02-13 18:35:16.352
1739471978496.0,10037.5625,2025-02-13 18:39:38.496
1739472240640.0,10037.5625,2025-02-13 18:44:00.640
1739472633856.0,10037.5625,2025-02-13 18:50:33.856
1739472896000.0,10037.5625,2025-02-13 18:54:56.000
1739473158144.0,10037.5625,2025-02-13 18:59:18.144
1739473420288.0,10037.5625,2025-02-13 19:03:40.288
1739473813504.0,10037.5625,2025-02-13 19:10:13.504
1739474206720.0,10037.5625,2025-02-13 19:16:46.720
1739474337792.0,10037.5625,2025-02-13 19:18:57.792
1739474599936.0,10037.5625,2025-02-13 19:23:19.936
1739474993152.0,10037.5625,2025-02-13 19:29:53.152
1739475386368.0,10037.5625,2025-02-13 19:36:26.368
1739475648512.0,10037.5625,2025-02-13 19:40:48.512
1739475779584.0,10037.5625,2025-02-13 19:42:59.584
1739476172800.0,10037.5625,2025-02-13 19:49:32.800
1739476566016.0,10037.5625,2025-02-13 19:56:06.016
1739476828160.0,10037.5625,2025-02-13 20:00:28.160
1739477090304.0,10037.5625,2025-02-13 20:04:50.304
1739477352448.0,10037.5625,2025-02-13 20:09:12.448
1739477745664.0,10037.5625,2025-02-13 20:15:45.664
1739478007808.0,10037.5625,2025-02-13 20:20:07.808
1739478269952.0,10037.5625,2025-02-13 20:24:29.952
1739478663168.0,10037.5625,2025-02-13 20:31:03.168
1739478925312.0,10037.5625,2025-02-13 20:35:25.312
1739479187456.0,10037.5625,2025-02-13 20:39:47.456
1739479449600.0,10037.5625,2025-02-13 20:44:09.600
1739479842816.0,10037.5625,2025-02-13 20:50:42.816
1739480104960.0,10037.5625,2025-02-13 20:55:04.960
1739480367104.0,10037.5625,2025-02-13 20:59:27.104
1739480629248.0,10037.5625,2025-02-13 21:03:49.248
1739481022464.0,10037.5625,2025-02-13 21:10:22.464
1739481415680.0,10037.5625,2025-02-13 21:16:55.680
1739481546752.0,10037.5625,2025-02-13 21:19:06.752
1739481808896.0,10037.5625,2025-02-13 21:23:28.896
1739482202112.0,10037.5625,2025-02-13 21:30:02.112
1739482595328.0,10037.5625,2025-02-13 21:36:35.328
1739482857472.0,10037.5625,2025-02-13 21:40:57.472
1739482988544.0,10037.5625,2025-02-13 21:43:08.544
1739483381760.0,10037.5625,2025-02-13 21:49:41.760
1739483774976.0,10037.5625,2025-02-13 21:56:14.976
1739484037120.0,10037.5625,2025-02-13 22:00:37.120
1739484299264.0,10037.5625,2025-02-13 22:04:59.264
1739484561408.0,10037.5625,2025-02-13 22:09:21.408
1739484954624.0,10037.5625,2025-02-13 22:15:54.624
1739485216768.0,10037.5625,2025-02-13 22:20:16.768
1739485478912.0,10037.5625,2025-02-13 22:24:38.912
1739485741056.0,10037.5625,2025-02-13 22:29:01.056
1739486134272.0,10037.5625,2025-02-13 22:35:34.272
1739486396416.0,10037.5625,2025-02-13 22:39:56.416
1739486658560.0,10037.5625,2025-02-13 22:44:18.560
1739487051776.0,10037.5625,2025-02-13 22:50:51.776
1739487313920.0,10037.5625,2025-02-13 22:55:13.920
1739487576064.0,10037.5625,2025-02-13 22:59:36.064
1739487838208.0,10037.5625,2025-02-13 23:03:58.208
1739488231424.0,10037.5625,2025-02-13 23:10:31.424
1739488624640.0,10037.5625,2025-02-13 23:17:04.640
1739488755712.0,10037.5625,2025-02-13 23:19:15.712
1739489017856.0,10037.5625,2025-02-13 23:23:37.856
1739489411072.0,10037.5625,2025-02-13 23:30:11.072
1739489804288.0,10037.5625,2025-02-13 23:36:44.288
1739489935360.0,10037.5625,2025-02-13 23:38:55.360
1739490197504.0,10037.5625,2025-02-13 23:43:17.504
1739490590720.0,10037.5625,2025-02-13 23:49:50.720
1739490983936.0,10037.5625,2025-02-13 23:56:23.936
1739491246080.0,10037.5625,2025-02-14 00:00:46.080
1739491377152.0,10037.5625,2025-02-14 00:02:57.152
1739491770368.0,10037.5625,2025-02-14 00:09:30.368
1739492163584.0,10037.5625,2025-02-14 00:16:03.584
1739492425728.0,10037.5625,2025-02-14 00:20:25.728
1739492687872.0,10037.5625,2025-02-14 00:24:47.872
1739492950016.0,10037.5625,2025-02-14 00:29:10.016
1739493343232.0,10037.5625,2025-02-14 00:35:43.232
1739493605376.0,10037.5625,2025-02-14 00:40:05.376
1739493867520.0,10037.5625,2025-02-14 00:44:27.520
1739494260736.0,10037.5625,2025-02-14 00:51:00.736
1739494522880.0,10037.5625,2025-02-14 00:55:22.880
1739494785024.0,10037.5625,2025-02-14 00:59:45.024
1739495047168.0,10037.5625,2025-02-14 01:04:07.168
1739495440384.0,10037.5625,2025-02-14 01:10:40.384
1739495702528.0,10037.5625,2025-02-14 01:15:02.528
1739495964672.0,10037.5625,2025-02-14 01:19:24.672
1739496226816.0,10037.5625,2025-02-14 01:23:46.816
1739496620032.0,10037.5625,2025-02-14 01:30:20.032
1739497013248.0,10037.5625,2025-02-14 01:36:53.248
1739497144320.0,10037.5625,2025-02-14 01:39:04.320
1739497406464.0,10037.5625,2025-02-14 01:43:26.464
1739497799680.0,10037.5625,2025-02-14 01:49:59.680
1739498192896.0,10037.5625,2025-02-14 01:56:32.896
1739498455040.0,10037.5625,2025-02-14 02:00:55.040
1739498586112.0,10037.5625,2025-02-14 02:03:06.112
1739498979328.0,10037.5625,2025-02-14 02:09:39.328
1739499372544.0,10037.5625,2025-02-14 02:16:12.544
1739499634688.0,10037.5625,2025-02-14 02:20:34.688
1739499896832.0,10037.5625,2025-02-14 02:24:56.832
1739500158976.0,10037.5625,2025-02-14 02:29:18.976
1739500552192.0,10037.5625,2025-02-14 02:35:52.192
1739500814336.0,10037.5625,2025-02-14 02:40:14.336
1739501076480.0,10037.5625,2025-02-14 02:44:36.480
1739501338624.0,10037.5625,2025-02-14 02:48:58.624
1739501731840.0,10037.5625,2025-02-14 02:55:31.840
1739501993984.0,10037.5625,2025-02-14 02:59:53.984
1739502256128.0,10037.5625,2025-02-14 03:04:16.128
1739502649344.0,10037.5625,2025-02-14 03:10:49.344
1739502911488.0,10037.5625,2025-02-14 03:15:11.488
1739503173632.0,10037.5625,2025-02-14 03:19:33.632
1739503435776.0,10037.5625,2025-02-14 03:23:55.776
1739503828992.0,10037.5625,2025-02-14 03:30:28.992
1739504222208.0,10037.5625,2025-02-14 03:37:02.208
1739504353280.0,10037.5625,2025-02-14 03:39:13.280
1739504615424.0,10037.5625,2025-02-14 03:43:35.424
1739505008640.0,10037.5625,2025-02-14 03:50:08.640
1739505401856.0,10037.5625,2025-02-14 03:56:41.856
1739505664000.0,10037.5625,2025-02-14 04:01:04.000
1739505795072.0,10037.5625,2025-02-14 04:03:15.072
1739506188288.0,10037.5625,2025-02-14 04:09:48.288
1739506581504.0,10037.5625,2025-02-14 04:16:21.504
1739506843648.0,10037.5625,2025-02-14 04:20:43.648
1739506974720.0,10037.5625,2025-02-14 04:22:54.720
1739507367936.0,10037.5625,2025-02-14 04:29:27.936
1739507761152.0,10037.5625,2025-02-14 04:36:01.152
1739508023296.0,10037.5625,2025-02-14 04:40:23.296
1739508285440.0,10037.5625,2025-02-14 04:44:45.440
1739508547584.0,10037.5625,2025-02-14 04:49:07.584
1739508940800.0,10037.5625,2025-02-14 04:55:40.800
1739509202944.0,10037.5625,2025-02-14 05:00:02.944
1739509465088.0,10037.5625,2025-02-14 05:04:25.088
1739509858304.0,10037.5625,2025-02-14 05:10:58.304
1739510120448.0,10037.5625,2025-02-14 05:15:20.448
1739510382592.0,10037.5625,2025-02-14 05:19:42.592
1739510644736.0,10037.5625,2025-02-14 05:24:04.736
1739511037952.0,10037.5625,2025-02-14 05:30:37.952
1739511300096.0,10037.5625,2025-02-14 05:35:00.096
1739511562240.0,10037.5625,2025-02-14 05:39:22.240
1739511824384.0,10037.5625,2025-02-14 05:43:44.384
1739512217600.0,10037.5625,2025-02-14 05:50:17.600
1739512610816.0,10037.5625,2025-02-14 05:56:50.816
1739512741888.0,10037.5625,2025-02-14 05:59:01.888
1739513004032.0,10037.5625,2025-02-14 06:03:24.032
1739513397248.0,10037.5625,2025-02-14 06:09:57.248
1739513790464.0,10037.5625,2025-02-14 06:16:30.464
1739514052608.0,10037.5625,2025-02-14 06:20:52.608
1739514183680.0,10037.5625,2025-02-14 06:23:03.680
1739514576896.0,10037.5625,2025-02-14 06:29:36.896
1739514970112.0,10037.5625,2025-02-14 06:36:10.112
1739515232256.0,10037.5625,2025-02-14 06:40:32.256
1739515494400.0,10037.5625,2025-02-14 06:44:54.400
1739515756544.0,10037.5625,2025-02-14 06:49:16.544
1739516149760.0,10037.5625,2025-02-14 06:55:49.760
1739516411904.0,10037.5625,2025-02-14 07:00:11.904
1739516674048.0,10037.5625,2025-02-14 07:04:34.048
1739516936192.0,10037.5625,2025-02-14 07:08:56.192
1739517329408.0,10037.5625,2025-02-14 07:15:29.408
1739517591552.0,10037.5625,2025-02-14 07:19:51.552
1739517853696.0,10037.5625,2025-02-14 07:24:13.696
1739518246912.0,10037.5625,2025-02-14 07:30:46.912
1739518509056.0,10037.5625,2025-02-14 07:35:09.056
1739518771200.0,10037.5625,2025-02-14 07:39:31.200
1739519033344.0,10037.5625,2025-02-14 07:43:53.344
1739519426560.0,10037.5625,2025-02-14 07:50:26.560
1739519819776.0,10037.5625,2025-02-14 07:56:59.776
1739519950848.0,10037.5625,2025-02-14 07:59:10.848
1739520212992.0,10037.5625,2025-02-14 08:03:32.992
1739520606208.0,10037.5625,2025-02-14 08:10:06.208
1739520999424.0,10037.5625,2025-02-14 08:16:39.424
1739521261568.0,10037.5625,2025-02-14 08:21:01.568
1739521392640.0,10037.5625,2025-02-14 08:23:12.640
1739521785856.0,9786.176,2025-02-14 08:29:45.856
1739522179072.0,9786.176,2025-02-14 08:36:19.072
1739522441216.0,9786.176,2025-02-14 08:40:41.216
1739522703360.0,9786.176,2025-02-14 08:45:03.360
1739522965504.0,9786.176,2025-02-14 08:49:25.504
1739523358720.0,9786.176,2025-02-14 08:55:58.720
1739523620864.0,9786.176,2025-02-14 09:00:20.864
1739523883008.0,9786.176,2025-02-14 09:04:43.008
1739524145152.0,9786.176,2025-02-14 09:09:05.152
1739524538368.0,9534.187,2025-02-14 09:15:38.368
1739524800512.0,9282.13,2025-02-14 09:20:00.512
1739525062656.0,9030.006,2025-02-14 09:24:22.656
1739525455872.0,9029.504,2025-02-14 09:30:55.872
1739525718016.0,8777.243,2025-02-14 09:35:18.016
1739525980160.0,8272.586,2025-02-14 09:39:40.160
1739526242304.0,7767.791,2025-02-14 09:44:02.304
1739526635520.0,7262.859,2025-02-14 09:50:35.520
1739526897664.0,6505.255,2025-02-14 09:54:57.664
1739527159808.0,5747.4434,2025-02-14 09:59:19.808
1739527421952.0,4989.424,2025-02-14 10:03:41.952
1739527815168.0,4989.424,2025-02-14 10:10:15.168
1739528208384.0,5239.953,2025-02-14 10:16:48.384
1739528339456.0,4484.0166,2025-02-14 10:18:59.456
1739528601600.0,4735.4346,2025-02-14 10:23:21.600
1739528994816.0,4987.205,2025-02-14 10:29:54.816
1739529388032.0,5239.3657,2025-02-14 10:36:28.032
1739529650176.0,4987.0713,2025-02-14 10:40:50.176
1739529781248.0,5490.493,2025-02-14 10:43:01.248
1739530174464.0,5238.5166,2025-02-14 10:49:34.464
1739530567680.0,5239.865,2025-02-14 10:56:07.680
1739530829824.0,5239.1147,2025-02-14 11:00:29.824
1739531091968.0,5492.285,2025-02-14 11:04:51.968
1739531354112.0,4731.5615,2025-02-14 11:09:14.112
1739531747328.0,4731.5615,2025-02-14 11:15:47.328
1739532009472.0,5731.501,2025-02-14 11:20:09.472
1739532271616.0,4970.155,2025-02-14 11:24:31.616
1739532664832.0,4970.155,2025-02-14 11:31:04.832
1739532926976.0,4970.155,2025-02-14 11:35:26.976
1739533189120.0,5726.8457,2025-02-14 11:39:49.120
1739533451264.0,5218.7295,2025-02-14 11:44:11.264
1739533844480.0,5211.4087,2025-02-14 11:50:44.480
1739534106624.0,5206.3296,2025-02-14 11:55:06.624
1739534368768.0,5202.8203,2025-02-14 11:59:28.768
1739534630912.0,5707.842,2025-02-14 12:03:50.912
1739535024128.0,6466.846,2025-02-14 12:10:24.128
1739535417344.0,6466.846,2025-02-14 12:16:57.344
1739535548416.0,6212.31,2025-02-14 12:19:08.416
1739535810560.0,6719.2295,2025-02-14 12:23:30.560
1739536203776.0,6464.558,2025-02-14 12:30:03.776
1739536596992.0,6209.8193,2025-02-14 12:36:36.992
1739536859136.0,6209.8193,2025-02-14 12:40:59.136
1739536990208.0,6464.341,2025-02-14 12:43:10.208
1739537383424.0,7229.8965,2025-02-14 12:49:43.424
1739537776640.0,7993.224,2025-02-14 12:56:16.640
1739538038784.0,8757.014,2025-02-14 13:00:38.784
1739538300928.0,8757.014,2025-02-14 13:05:00.928
1739538563072.0,8501.81,2025-02-14 13:09:23.072
1739538956288.0,8501.81,2025-02-14 13:15:56.288
1739539218432.0,8756.163,2025-02-14 13:20:18.432
1739539480576.0,9010.393,2025-02-14 13:24:40.576
1739539742720.0,9264.848,2025-02-14 13:29:02.720
1739540135936.0,9262.948,2025-02-14 13:35:35.936
1739540398080.0,9262.948,2025-02-14 13:39:58.080
1739540660224.0,9516.755,2025-02-14 13:44:20.224
1739541053440.0,9261.033,2025-02-14 13:50:53.440
1739541315584.0,9005.249,2025-02-14 13:55:15.584
1739541577728.0,8749.401,2025-02-14 13:59:37.728
1739541839872.0,8493.491,2025-02-14 14:03:59.872
1739542233088.0,8494.27,2025-02-14 14:10:33.088
1739542495232.0,8238.234,2025-02-14 14:14:55.232
1739542757376.0,7726.0415,2025-02-14 14:19:17.376
1739543019520.0,7469.883,2025-02-14 14:23:39.520
1739543412736.0,7213.663,2025-02-14 14:30:12.736
1739543805952.0,6956.8784,2025-02-14 14:36:45.952
1739543937024.0,6444.196,2025-02-14 14:38:57.024
1739544199168.0,5931.392,2025-02-14 14:43:19.168
1739544592384.0,5420.426,2025-02-14 14:49:52.384
1739544985600.0,4653.1587,2025-02-14 14:56:25.600
1739545247744.0,4907.261,2025-02-14 15:00:47.744
1739545378816.0,5161.4175,2025-02-14 15:02:58.816
1739545772032.0,5163.0176,2025-02-14 15:09:32.032
1739546165248.0,5418.9307,2025-02-14 15:16:05.248
1739546427392.0,5932.834,2025-02-14 15:20:27.392
1739546689536.0,6188.2446,2025-02-14 15:24:49.536
1739546951680.0,6444.2764,2025-02-14 15:29:11.680
1739547344896.0,6957.1123,2025-02-14 15:35:44.896
1739547607040.0,7211.4434,2025-02-14 15:40:07.040
1739547869184.0,7464.554,2025-02-14 15:44:29.184
1739548262400.0,7967.986,2025-02-14 15:51:02.400
1739548524544.0,8469.445,2025-02-14 15:55:24.544
1739548786688.0,7954.907,2025-02-14 15:59:46.688
1739549048832.0,7697.5835,2025-02-14 16:04:08.832
1739549442048.0,7696.207,2025-02-14 16:10:42.048
1739549704192.0,7438.7734,2025-02-14 16:15:04.192
1739549966336.0,7438.7734,2025-02-14 16:19:26.336
1739550228480.0,7438.7734,2025-02-14 16:23:48.480
1739550621696.0,7438.7734,2025-02-14 16:30:21.696
1739551014912.0,7438.7734,2025-02-14 16:36:54.912
1739551145984.0,7693.909,2025-02-14 16:39:05.984
1739551408128.0,7949.338,2025-02-14 16:43:28.128
1739551801344.0,8205.202,2025-02-14 16:50:01.344
1739552194560.0,8717.14,2025-02-14 16:56:34.560
1739552456704.0,9229.56,2025-02-14 17:00:56.704
1739552587776.0,9226.572,2025-02-14 17:03:07.776
1739552980992.0,9481.755,2025-02-14 17:09:40.992
1739553374208.0,9737.661,2025-02-14 17:16:14.208
1739553636352.0,9737.661,2025-02-14 17:20:36.352
1739553898496.0,9737.661,2025-02-14 17:24:58.496
1739554160640.0,9737.661,2025-02-14 17:29:20.640
1739554553856.0,9737.661,2025-02-14 17:35:53.856
1739554816000.0,9479.348,2025-02-14 17:40:16.000
1739555078144.0,8962.619,2025-02-14 17:44:38.144
1739555340288.0,8187.3813,2025-02-14 17:49:00.288
1739555733504.0,7411.9976,2025-02-14 17:55:33.504
1739555995648.0,7153.488,2025-02-14 17:59:55.648
1739556257792.0,7156.5405,2025-02-14 18:04:17.792
1739556651008.0,7156.5405,2025-02-14 18:10:51.008
1739556913152.0,7156.5405,2025-02-14 18:15:13.152
1739557175296.0,7156.5405,2025-02-14 18:19:35.296
1739557437440.0,7156.5405,2025-02-14 18:23:57.440
1739557830656.0,7156.5405,2025-02-14 18:30:30.656
1739558223872.0,6897.6997,2025-02-14 18:37:03.872
1739558354944.0,7158.77,2025-02-14 18:39:14.944
1739558617088.0,7680.479,2025-02-14 18:43:37.088
1739559010304.0,8456.909,2025-02-14 18:50:10.304
1739559403520.0,9232.871,2025-02-14 18:56:43.520
1739559534592.0,9493.1875,2025-02-14 18:58:54.592
1739559796736.0,9753.508,2025-02-14 19:03:16.736
1739560189952.0,9753.508,2025-02-14 19:09:49.952
