timestamp,PEPE,DOGE,BONK,SHIB,TRUMP,datetime
1739153342464.0,0.030997235,0.038567513,0.055717114,0.035718422,0.117207386,2025-02-10 02:09:02.464
1739153735680.0,0.025072468,0.035978235,0.051697493,0.03319901,0.108719505,2025-02-10 02:15:35.680
1739153997824.0,0.027080392,0.03588332,0.051660318,0.034140103,0.13404696,2025-02-10 02:19:57.824
1739154259968.0,0.02958973,0.03773916,0.054912727,0.035959993,0.1297595,2025-02-10 02:24:19.968
1739154653184.0,0.027771072,0.036819234,0.05276591,0.036282387,0.13341224,2025-02-10 02:30:53.184
1739154915328.0,0.027207898,0.038048025,0.054664902,0.036600996,0.12886724,2025-02-10 02:35:15.328
1739155177472.0,0.021797216,0.03288566,0.0490493,0.032951772,0.12464658,2025-02-10 02:39:37.472
1739155439616.0,0.028647035,0.036930673,0.0542374,0.03635115,0.13532992,2025-02-10 02:43:59.616
1739155832832.0,0.027452525,0.038723547,0.057632122,0.03607565,0.13613506,2025-02-10 02:50:32.832
1739156094976.0,0.025660014,0.036965396,0.057128567,0.035942767,0.13343456,2025-02-10 02:54:54.976
1739156357120.0,0.025391653,0.036578394,0.058196947,0.035802152,0.13455757,2025-02-10 02:59:17.120
1739156619264.0,0.026734764,0.037840817,0.0578054,0.0370006,0.1298716,2025-02-10 03:03:39.264
1739157012480.0,0.028073754,0.037898194,0.059007246,0.038220897,0.12893866,2025-02-10 03:10:12.480
1739157405696.0,0.02533471,0.03740971,0.05739877,0.036925565,0.12618963,2025-02-10 03:16:45.696
1739157536768.0,0.022884285,0.036629006,0.05539105,0.03626266,0.1246988,2025-02-10 03:18:56.768
1739157798912.0,0.017625023,0.034083396,0.053027343,0.03513572,0.121253,2025-02-10 03:23:18.912
1739158192128.0,-0.0038401214,0.021465104,0.031037072,0.02184747,0.11431094,2025-02-10 03:29:52.128
1739158585344.0,0.0043301545,0.025763165,0.034518883,0.022504479,0.11626383,2025-02-10 03:36:25.344
1739158847488.0,0.001947124,0.025469994,0.03263912,0.022510769,0.12025128,2025-02-10 03:40:47.488
1739158978560.0,0.006286242,0.028870953,0.039610047,0.026197376,0.12364609,2025-02-10 03:42:58.560
1739159371776.0,0.0077335807,0.02811756,0.040328056,0.02513871,0.12374378,2025-02-10 03:49:31.776
1739159764992.0,0.012204868,0.030464163,0.04365366,0.029726291,0.12541853,2025-02-10 03:56:04.992
1739160027136.0,0.008569827,0.02928633,0.04197467,0.026010279,0.1251574,2025-02-10 04:00:27.136
1739160289280.0,0.007663797,0.029105589,0.04268697,0.027198296,0.12564665,2025-02-10 04:04:49.280
1739160551424.0,0.008171519,0.028142389,0.043361872,0.026197132,0.12547608,2025-02-10 04:09:11.424
1739160944640.0,0.0053846925,0.026533986,0.042015012,0.023990436,0.124194875,2025-02-10 04:15:44.640
1739161206784.0,0.0073197605,0.026048852,0.04155462,0.024760185,0.11806392,2025-02-10 04:20:06.784
1739161468928.0,0.003973169,0.026066046,0.040113784,0.024813248,0.11729704,2025-02-10 04:24:28.928
1739161862144.0,0.003389611,0.02549463,0.03894087,0.024742581,0.113643795,2025-02-10 04:31:02.144
1739162124288.0,0.005944414,0.026938563,0.042860243,0.025875,0.116362885,2025-02-10 04:35:24.288
1739162386432.0,0.009144824,0.028565658,0.045846272,0.028302038,0.11758929,2025-02-10 04:39:46.432
1739162648576.0,0.010159234,0.029361201,0.046492703,0.029995438,0.11801602,2025-02-10 04:44:08.576
1739163041792.0,0.009718357,0.02790977,0.046060592,0.030240243,0.11618334,2025-02-10 04:50:41.792
1739163303936.0,0.008446941,0.02880003,0.04585013,0.028447479,0.116740264,2025-02-10 04:55:03.936
1739163566080.0,0.009445724,0.02878058,0.04755658,0.029180016,0.11423454,2025-02-10 04:59:26.080
1739163828224.0,0.008290543,0.029611228,0.04791951,0.030747274,0.107058704,2025-02-10 05:03:48.224
1739164221440.0,0.0041732155,0.026355958,0.042452432,0.0270493,0.10417518,2025-02-10 05:10:21.440
1739164614656.0,0.0056950888,0.02693789,0.043772407,0.028112797,0.102298364,2025-02-10 05:16:54.656
1739164745728.0,0.0059983046,0.026947169,0.045793697,0.029136898,0.10537738,2025-02-10 05:19:05.728
1739165007872.0,0.0038856866,0.025758242,0.04534166,0.028556962,0.10478649,2025-02-10 05:23:27.872
1739165401088.0,0.0019422101,0.024294361,0.043372184,0.027546665,0.10213466,2025-02-10 05:30:01.088
1739165794304.0,0.002311383,0.025281454,0.045491163,0.029435875,0.10374169,2025-02-10 05:36:34.304
1739166056448.0,0.0015397932,0.023709413,0.041449647,0.02832252,0.10044399,2025-02-10 05:40:56.448
1739166187520.0,0.0021557051,0.024994029,0.04091009,0.028678171,0.10024559,2025-02-10 05:43:07.520
1739166580736.0,-0.0018028812,0.022561707,0.033031683,0.024732986,0.09200306,2025-02-10 05:49:40.736
1739166973952.0,-6.732254e-06,0.023539303,0.037848294,0.02709977,0.09542035,2025-02-10 05:56:13.952
1739167236096.0,0.0039077476,0.024030305,0.039316084,0.028832272,0.09690983,2025-02-10 06:00:36.096
1739167498240.0,0.0037150034,0.02516367,0.03955627,0.029821802,0.09601616,2025-02-10 06:04:58.240
1739167760384.0,0.0033002328,0.02460887,0.04076013,0.027887661,0.09661375,2025-02-10 06:09:20.384
1739168153600.0,0.007817168,0.02561153,0.043215923,0.030588651,0.10073521,2025-02-10 06:15:53.600
1739168415744.0,0.0063407915,0.025456738,0.044075627,0.030508488,0.09830008,2025-02-10 06:20:15.744
1739168677888.0,0.009321188,0.026663465,0.047106322,0.0322434,0.0970133,2025-02-10 06:24:37.888
1739168940032.0,0.0073724776,0.025335664,0.044798296,0.031439565,0.09398313,2025-02-10 06:29:00.032
1739169333248.0,0.01005668,0.025561344,0.046405185,0.030410472,0.09672375,2025-02-10 06:35:33.248
1739169595392.0,0.010097399,0.025437415,0.047328617,0.030886447,0.09546158,2025-02-10 06:39:55.392
1739169857536.0,0.011341414,0.025362033,0.047352638,0.03200326,0.092078924,2025-02-10 06:44:17.536
1739170250752.0,0.007456867,0.024057362,0.044093426,0.028980168,0.08860596,2025-02-10 06:50:50.752
1739170512896.0,0.009895399,0.024506804,0.04382546,0.028664496,0.088808894,2025-02-10 06:55:12.896
1739170775040.0,0.0044079535,0.022417093,0.037605092,0.025546513,0.077739574,2025-02-10 06:59:35.040
1739171037184.0,0.008440214,0.024243182,0.04216741,0.027744457,0.077003516,2025-02-10 07:03:57.184
1739171430400.0,0.010908069,0.024588462,0.04192385,0.028730694,0.07948418,2025-02-10 07:10:30.400
1739171823616.0,0.011812612,0.023076737,0.042127933,0.027206346,0.07189546,2025-02-10 07:17:03.616
1739171954688.0,0.011901092,0.022947975,0.042998046,0.027566066,0.071155995,2025-02-10 07:19:14.688
1739172216832.0,0.017296184,0.025175808,0.047482215,0.030143296,0.07197962,2025-02-10 07:23:36.832
1739172610048.0,0.016804619,0.025585232,0.04664853,0.03011522,0.068745606,2025-02-10 07:30:10.048
1739173003264.0,0.015190073,0.024937147,0.046208393,0.029542387,0.068236634,2025-02-10 07:36:43.264
1739173265408.0,0.01651339,0.025536189,0.04685142,0.030743247,0.06498524,2025-02-10 07:41:05.408
1739173396480.0,0.018655391,0.025783848,0.04728443,0.031620674,0.063110456,2025-02-10 07:43:16.480
1739173789696.0,0.017235996,0.025288086,0.047061194,0.031295672,0.06889915,2025-02-10 07:49:49.696
1739174182912.0,0.018711735,0.025059476,0.04682602,0.030956326,0.06637809,2025-02-10 07:56:22.912
1739174445056.0,0.020109085,0.025208054,0.046008185,0.031687673,0.06492445,2025-02-10 08:00:45.056
1739174576128.0,0.01565199,0.022578428,0.038708348,0.029022483,0.05983874,2025-02-10 08:02:56.128
1739174969344.0,0.012746948,0.021898633,0.036914352,0.025836477,0.059185233,2025-02-10 08:09:29.344
1739175362560.0,0.013297848,0.021709545,0.037849385,0.026851663,0.06312448,2025-02-10 08:16:02.560
1739175624704.0,0.014557257,0.021705264,0.039076682,0.024137525,0.064674444,2025-02-10 08:20:24.704
1739175886848.0,0.01565337,0.021923613,0.04043949,0.025411798,0.06688848,2025-02-10 08:24:46.848
1739176148992.0,0.019392813,0.023778921,0.04219577,0.026160704,0.066848546,2025-02-10 08:29:08.992
1739176542208.0,0.017650148,0.023173008,0.040472012,0.02448986,0.06636017,2025-02-10 08:35:42.208
1739176804352.0,0.014563972,0.020650716,0.035849564,0.022121117,0.06287064,2025-02-10 08:40:04.352
1739177066496.0,0.014778913,0.021411667,0.038514175,0.02346541,0.06673083,2025-02-10 08:44:26.496
1739177459712.0,0.015554556,0.021644756,0.038020186,0.022948029,0.06496759,2025-02-10 08:50:59.712
1739177721856.0,0.014543383,0.020226922,0.038214788,0.022013761,0.063442975,2025-02-10 08:55:21.856
1739177984000.0,0.014399335,0.020403812,0.03767021,0.021306532,0.06444012,2025-02-10 08:59:44.000
1739178246144.0,0.015585281,0.022365823,0.03915914,0.022322748,0.06318933,2025-02-10 09:04:06.144
1739178639360.0,0.016394403,0.022473993,0.039744906,0.022987502,0.06483798,2025-02-10 09:10:39.360
1739178901504.0,0.01659993,0.022094976,0.037504073,0.019707512,0.06955464,2025-02-10 09:15:01.504
1739179163648.0,0.01580234,0.021532282,0.035848845,0.020108974,0.06887081,2025-02-10 09:19:23.648
1739179425792.0,0.014034528,0.02245635,0.036940932,0.020257369,0.06901824,2025-02-10 09:23:45.792
1739179819008.0,0.013467505,0.022863727,0.03768801,0.019303516,0.07041937,2025-02-10 09:30:19.008
1739180212224.0,0.020484095,0.023111848,0.037619963,0.019877065,0.0654963,2025-02-10 09:36:52.224
1739180343296.0,0.016851509,0.02318434,0.035508916,0.020905873,0.06614438,2025-02-10 09:39:03.296
1739180605440.0,0.0132512655,0.022685753,0.033396944,0.019055976,0.062324207,2025-02-10 09:43:25.440
1739180998656.0,0.011261541,0.023964856,0.033149265,0.019944148,0.06393684,2025-02-10 09:49:58.656
1739181391872.0,0.006015729,0.023477862,0.030799972,0.017698672,0.06259466,2025-02-10 09:56:31.872
1739181654016.0,0.013105721,0.024147013,0.032380056,0.018188141,0.06267285,2025-02-10 10:00:54.016
1739181785088.0,-0.004716765,0.020565027,0.026099984,0.016898982,0.061658647,2025-02-10 10:03:05.088
1739182178304.0,0.0041090664,0.021358803,0.028559167,0.016639391,0.06106579,2025-02-10 10:09:38.304
1739182571520.0,0.008166588,0.022716051,0.0311452,0.01831576,0.064007096,2025-02-10 10:16:11.520
1739182833664.0,0.0075988295,0.021921495,0.029712746,0.018577082,0.06499191,2025-02-10 10:20:33.664
1739183095808.0,0.007375007,0.021951249,0.029861279,0.017737255,0.063204885,2025-02-10 10:24:55.808
1739183357952.0,0.011122764,0.02342796,0.03216226,0.018339474,0.066041835,2025-02-10 10:29:17.952
1739183751168.0,0.011493516,0.0244278,0.031895533,0.020707244,0.066685975,2025-02-10 10:35:51.168
1739184013312.0,0.01728154,0.025986506,0.035965767,0.022573072,0.06907761,2025-02-10 10:40:13.312
1739184275456.0,0.017369628,0.02621901,0.034824926,0.023312476,0.06985264,2025-02-10 10:44:35.456
1739184537600.0,0.015758596,0.024659568,0.03356354,0.021137841,0.06837657,2025-02-10 10:48:57.600
1739184930816.0,0.015399009,0.024450928,0.0330197,0.021326248,0.06309284,2025-02-10 10:55:30.816
1739185192960.0,0.012042171,0.023242325,0.027597506,0.01913124,0.06110775,2025-02-10 10:59:52.960
1739185455104.0,0.011782566,0.022636931,0.027061883,0.019278549,0.05805262,2025-02-10 11:04:15.104
1739185848320.0,0.013727916,0.02441403,0.030274872,0.020943569,0.059086714,2025-02-10 11:10:48.320
1739186110464.0,0.012067535,0.023940792,0.027746307,0.02114844,0.05214438,2025-02-10 11:15:10.464
1739186372608.0,0.01139404,0.023200534,0.02756664,0.020632405,0.056224234,2025-02-10 11:19:32.608
1739186634752.0,0.006965415,0.021060172,0.022155143,0.017906593,0.052012756,2025-02-10 11:23:54.752
1739187027968.0,0.0049512517,0.020121375,0.019373931,0.015641116,0.04993342,2025-02-10 11:30:27.968
1739187421184.0,0.006912475,0.020438908,0.015591324,0.015890159,0.050178293,2025-02-10 11:37:01.184
1739187552256.0,0.0062567485,0.018918945,0.014300961,0.015979407,0.052492205,2025-02-10 11:39:12.256
1739187814400.0,0.0058948155,0.019386055,0.016075216,0.016442208,0.05284434,2025-02-10 11:43:34.400
1739188207616.0,0.007154208,0.018886209,0.015420917,0.01668492,0.051859267,2025-02-10 11:50:07.616
1739188600832.0,0.0073701907,0.018414361,0.014045639,0.017227499,0.051756084,2025-02-10 11:56:40.832
1739188862976.0,0.0068977135,0.018290773,0.015011024,0.01782263,0.050095096,2025-02-10 12:01:02.976
1739188994048.0,0.006262972,0.01927565,0.0147589315,0.01897831,0.04947663,2025-02-10 12:03:14.048
1739189387264.0,0.008129555,0.020283028,0.016708856,0.019023186,0.050021596,2025-02-10 12:09:47.264
1739189780480.0,0.010882222,0.020688983,0.017390884,0.018759906,0.049704827,2025-02-10 12:16:20.480
1739190042624.0,0.0068672746,0.018858684,0.014044941,0.01804145,0.047303922,2025-02-10 12:20:42.624
1739190304768.0,0.008353387,0.019279322,0.01658488,0.018626448,0.050081443,2025-02-10 12:25:04.768
1739190566912.0,0.008634977,0.019329542,0.01630101,0.019134326,0.052768517,2025-02-10 12:29:26.912
1739190960128.0,0.010286621,0.019975077,0.017574158,0.020248475,0.054836195,2025-02-10 12:36:00.128
1739191222272.0,0.00842807,0.019820414,0.018100176,0.017969305,0.0532537,2025-02-10 12:40:22.272
1739191484416.0,0.012588213,0.022133742,0.019310104,0.019504514,0.05632441,2025-02-10 12:44:44.416
1739191746560.0,0.010608561,0.020186385,0.014632013,0.016701736,0.05308106,2025-02-10 12:49:06.560
1739192139776.0,0.009828558,0.020953175,0.015128572,0.015446576,0.05463358,2025-02-10 12:55:39.776
1739192401920.0,0.0077858106,0.0207406,0.013742811,0.013791826,0.05358079,2025-02-10 13:00:01.920
1739192664064.0,0.010465387,0.020165185,0.0149146775,0.014406753,0.05237351,2025-02-10 13:04:24.064
1739193057280.0,0.005330847,0.018641666,0.011778124,0.013659415,0.051575866,2025-02-10 13:10:57.280
1739193319424.0,0.008206095,0.01958846,0.012746725,0.014793046,0.051330253,2025-02-10 13:15:19.424
1739193581568.0,0.006763706,0.019447077,0.010534434,0.015204481,0.049345687,2025-02-10 13:19:41.568
1739193843712.0,0.0054387525,0.018997703,0.009159161,0.014843784,0.04998417,2025-02-10 13:24:03.712
1739194236928.0,0.0051370347,0.019209968,0.0067804256,0.01457152,0.048327774,2025-02-10 13:30:36.928
1739194499072.0,0.007834283,0.020826,0.010881013,0.016673448,0.050146274,2025-02-10 13:34:59.072
1739194761216.0,0.0039524487,0.018996643,0.006428674,0.014848816,0.0450216,2025-02-10 13:39:21.216
1739195023360.0,-0.005446474,0.01412664,-0.0017611474,0.009657846,0.03661668,2025-02-10 13:43:43.360
1739195416576.0,-0.009519232,0.012867519,-0.0057564755,0.009186193,0.030964049,2025-02-10 13:50:16.576
1739195809792.0,-0.013023427,0.0119755585,-0.0054518837,0.00790166,0.033098802,2025-02-10 13:56:49.792
1739195940864.0,-0.008483596,0.013054833,-0.0036124575,0.008173109,0.037106737,2025-02-10 13:59:00.864
1739196203008.0,-0.0031655224,0.013465094,-0.00078733434,0.00903342,0.037152644,2025-02-10 14:03:23.008
1739196596224.0,-0.004060235,0.015094288,0.0020855118,0.010946876,0.042326797,2025-02-10 14:09:56.224
1739196989440.0,-0.00835043,0.012568242,-0.0010152129,0.008493028,0.040573098,2025-02-10 14:16:29.440
1739197251584.0,-0.0047555254,0.013754254,0.0002742888,0.008767865,0.042974357,2025-02-10 14:20:51.584
1739197382656.0,-0.0069963634,0.013209193,-0.0006374786,0.008119816,0.042362515,2025-02-10 14:23:02.656
1739197775872.0,-0.01047775,0.01171975,-0.0018814167,0.008165683,0.040902346,2025-02-10 14:29:35.872
1739198169088.0,-0.0056998143,0.015145617,0.0029858993,0.0097178845,0.04117158,2025-02-10 14:36:09.088
1739198431232.0,-0.006898066,0.014863672,0.001015346,0.010214666,0.041786145,2025-02-10 14:40:31.232
1739198693376.0,-0.00062678417,0.017034482,0.0057938895,0.013248563,0.041777458,2025-02-10 14:44:53.376
1739198955520.0,-0.00046561912,0.016423479,0.0039629117,0.011958062,0.04240437,2025-02-10 14:49:15.520
1739199348736.0,-0.00040519354,0.015239136,0.004148887,0.011037709,0.041978523,2025-02-10 14:55:48.736
1739199610880.0,-0.0011567224,0.014008471,0.0025940551,0.010211835,0.042309385,2025-02-10 15:00:10.880
1739199873024.0,-0.002523835,0.011991728,0.004153433,0.009974735,0.040884104,2025-02-10 15:04:33.024
1739200135168.0,-0.0027809378,0.011288198,0.004309428,0.010513094,0.041399777,2025-02-10 15:08:55.168
1739200528384.0,0.00072916184,0.0137205105,0.0075857337,0.012384191,0.04306438,2025-02-10 15:15:28.384
1739200790528.0,0.0021855396,0.013892004,0.007994427,0.012714678,0.04787993,2025-02-10 15:19:50.528
1739201052672.0,0.0005160523,0.013143029,0.0078746965,0.0113174915,0.043664653,2025-02-10 15:24:12.672
1739201445888.0,0.00074594485,0.0129125705,0.0063780183,0.010026291,0.04182001,2025-02-10 15:30:45.888
1739201708032.0,0.0042707734,0.015367458,0.008692675,0.01193672,0.0418729,2025-02-10 15:35:08.032
1739201970176.0,0.0022394634,0.015021224,0.007886896,0.0112248855,0.042420797,2025-02-10 15:39:30.176
1739202232320.0,0.0046746884,0.014887754,0.008384435,0.011657534,0.040557235,2025-02-10 15:43:52.320
1739202625536.0,0.0016790084,0.01278324,0.0045006243,0.010453741,0.038439143,2025-02-10 15:50:25.536
1739203018752.0,-0.0019929397,0.013231387,0.0020499388,0.009872195,0.03800339,2025-02-10 15:56:58.752
1739203149824.0,-0.0060431813,0.010820731,-0.0051116846,0.0071181967,0.030897256,2025-02-10 15:59:09.824
1739203411968.0,-0.008269436,0.008479942,-0.004960333,0.0053077224,0.03039094,2025-02-10 16:03:31.968
1739203805184.0,-0.008480457,0.0075791953,-0.0059251105,0.004088204,0.027925605,2025-02-10 16:10:05.184
1739204198400.0,-0.009004169,0.0058982465,-0.0044342605,0.002584692,0.030334588,2025-02-10 16:16:38.400
1739204460544.0,-0.013901214,0.0039434806,-0.007211839,0.0015032478,0.030324826,2025-02-10 16:21:00.544
1739204591616.0,-0.011767558,0.0053461376,-0.0070209843,0.002556709,0.029515745,2025-02-10 16:23:11.616
1739204984832.0,-0.0070079523,0.008120813,-0.0017475227,0.005728545,0.034134015,2025-02-10 16:29:44.832
1739205378048.0,-0.011360455,0.007294629,-0.004278768,0.0036654028,0.032554653,2025-02-10 16:36:18.048
1739205640192.0,-0.012119734,0.005921724,-0.00674589,0.0044916035,0.030365711,2025-02-10 16:40:40.192
1739205902336.0,-0.0146716,0.0030975505,-0.009521709,0.0013969226,0.02786691,2025-02-10 16:45:02.336
1739206164480.0,-0.014520477,0.004223265,-0.009681894,0.002837659,0.027324697,2025-02-10 16:49:24.480
1739206557696.0,-0.012588153,0.0040032226,-0.0101590315,0.0035208266,0.027207548,2025-02-10 16:55:57.696
1739206819840.0,-0.0129295,0.0036736052,-0.0074011465,0.0019054796,0.02607336,2025-02-10 17:00:19.840
1739207081984.0,-0.010627051,0.004411775,-0.007840758,0.0033145812,0.025064433,2025-02-10 17:04:41.984
1739207344128.0,-0.009558567,0.0051190215,-0.0062901387,0.004294742,0.026353778,2025-02-10 17:09:04.128
1739207737344.0,-0.012217384,0.005045107,-0.006304079,0.0049844882,0.025250737,2025-02-10 17:15:37.344
1739207999488.0,-0.013231747,0.003642474,-0.010025462,0.0028602285,0.023768893,2025-02-10 17:19:59.488
1739208261632.0,-0.01813752,0.0022433728,-0.012168561,0.0023484386,0.022716673,2025-02-10 17:24:21.632
1739208654848.0,-0.015878139,0.0028410703,-0.014026973,0.0023356758,0.023195826,2025-02-10 17:30:54.848
1739208916992.0,-0.015209611,0.0033029853,-0.015599028,0.0020432333,0.023379492,2025-02-10 17:35:16.992
1739209179136.0,-0.014540862,0.004077482,-0.01497923,0.0029525913,0.023107132,2025-02-10 17:39:39.136
1739209441280.0,-0.014689432,0.0040790816,-0.0142565165,0.0022424913,0.02407973,2025-02-10 17:44:01.280
1739209834496.0,-0.017407205,0.0026112504,-0.016858086,0.0006943046,0.024839917,2025-02-10 17:50:34.496
1739210096640.0,-0.016225422,0.0035335277,-0.016174642,-0.00072364137,0.02166519,2025-02-10 17:54:56.640
1739210358784.0,-0.017936353,-0.0010863089,-0.01585218,-2.0158333e-05,0.021585468,2025-02-10 17:59:18.784
1739210620928.0,-0.018451808,-0.00019463548,-0.016390802,-0.00026577924,0.02000947,2025-02-10 18:03:40.928
1739211014144.0,-0.01689116,-0.00092233345,-0.015704487,-0.0006653416,0.02149608,2025-02-10 18:10:14.144
1739211407360.0,-0.0131502,-0.00020717054,-0.010643247,0.0007328792,0.024661476,2025-02-10 18:16:47.360
1739211538432.0,-0.01569465,0.00026649088,-0.015202971,0.00028822199,0.023846893,2025-02-10 18:18:58.432
1739211800576.0,-0.018874632,-0.0016102358,-0.017757263,-0.001535197,0.021752309,2025-02-10 18:23:20.576
1739212193792.0,-0.0186192,-0.00070083456,-0.017434526,-0.0017617592,0.022292297,2025-02-10 18:29:53.792
1739212587008.0,-0.023521006,-0.0010896036,-0.018319177,-0.0020878196,0.020985331,2025-02-10 18:36:27.008
