timestamp,Position Value,datetime
1711720500000.0,-205.48067,2024-03-29 13:55:00
1711720800000.0,-203.48093,2024-03-29 14:00:00
1711721100000.0,-208.7979,2024-03-29 14:05:00
1711721400000.0,-206.75,2024-03-29 14:10:00
1711721700000.0,-225.92194,2024-03-29 14:15:00
1711722000000.0,-210.98383,2024-03-29 14:20:00
1711722300000.0,-189.65479,2024-03-29 14:25:00
1711722600000.0,-189.15172,2024-03-29 14:30:00
1711722900000.0,-188.39044,2024-03-29 14:35:00
1711723200000.0,-193.0971,2024-03-29 14:40:00
1711723500000.0,-186.39885,2024-03-29 14:45:00
1711723800000.0,-169.91008,2024-03-29 14:50:00
1711724100000.0,-163.07954,2024-03-29 14:55:00
1711724400000.0,-173.16286,2024-03-29 15:00:00
1711724700000.0,-170.54016,2024-03-29 15:05:00
1711725000000.0,-156.14104,2024-03-29 15:10:00
1711725300000.0,-152.89162,2024-03-29 15:15:00
1711725600000.0,-154.34177,2024-03-29 15:20:00
1711725900000.0,-138.28091,2024-03-29 15:25:00
1711726200000.0,-134.36108,2024-03-29 15:30:00
1711726500000.0,-129.57288,2024-03-29 15:35:00
1711726800000.0,-138.41223,2024-03-29 15:40:00
1711727100000.0,-154.2179,2024-03-29 15:45:00
1711727400000.0,-151.8091,2024-03-29 15:50:00
1711727700000.0,-145.38101,2024-03-29 15:55:00
1711728000000.0,-155.1598,2024-03-29 16:00:00
1711728300000.0,-149.37216,2024-03-29 16:05:00
1711728600000.0,-148.86078,2024-03-29 16:10:00
1711728900000.0,-194.82143,2024-03-29 16:15:00
1711729200000.0,-194.70462,2024-03-29 16:20:00
1711729500000.0,-208.49629,2024-03-29 16:25:00
1711729800000.0,-196.07419,2024-03-29 16:30:00
1711730100000.0,-188.21228,2024-03-29 16:35:00
1711730400000.0,-191.61768,2024-03-29 16:40:00
1711730700000.0,-164.468,2024-03-29 16:45:00
1711731000000.0,-161.37212,2024-03-29 16:50:00
1711731300000.0,-151.19925,2024-03-29 16:55:00
1711731600000.0,-152.34511,2024-03-29 17:00:00
1711731900000.0,-155.11113,2024-03-29 17:05:00
1711732200000.0,-159.44366,2024-03-29 17:10:00
1711732500000.0,-155.5089,2024-03-29 17:15:00
1711732800000.0,-151.45369,2024-03-29 17:20:00
1711733100000.0,-142.6296,2024-03-29 17:25:00
1711733400000.0,-144.71451,2024-03-29 17:30:00
1711733700000.0,-150.67914,2024-03-29 17:35:00
1711734000000.0,-146.7497,2024-03-29 17:40:00
1711734300000.0,-136.84232,2024-03-29 17:45:00
1711734600000.0,-128.87752,2024-03-29 17:50:00
1711734900000.0,-132.1159,2024-03-29 17:55:00
1711735200000.0,-132.75264,2024-03-29 18:00:00
1711735500000.0,-133.94087,2024-03-29 18:05:00
1711735800000.0,-127.90235,2024-03-29 18:10:00
1711736100000.0,-125.23575,2024-03-29 18:15:00
1711736400000.0,-120.28097,2024-03-29 18:20:00
1711736700000.0,-126.03586,2024-03-29 18:25:00
1711737000000.0,-125.09743,2024-03-29 18:30:00
1711737300000.0,-125.85966,2024-03-29 18:35:00
1711737600000.0,-135.08252,2024-03-29 18:40:00
1711737900000.0,-121.123825,2024-03-29 18:45:00
1711738200000.0,-122.04224,2024-03-29 18:50:00
1711738500000.0,-123.83076,2024-03-29 18:55:00
1711738800000.0,-127.03273,2024-03-29 19:00:00
1711739100000.0,-127.803665,2024-03-29 19:05:00
1711739400000.0,-126.173706,2024-03-29 19:10:00
1711739700000.0,-123.38253,2024-03-29 19:15:00
1711740000000.0,-129.66217,2024-03-29 19:20:00
1711740300000.0,-123.6309,2024-03-29 19:25:00
1711740600000.0,-125.54809,2024-03-29 19:30:00
1711740900000.0,-123.54811,2024-03-29 19:35:00
1711741200000.0,-118.26653,2024-03-29 19:40:00
1711741500000.0,-114.40464,2024-03-29 19:45:00
1711741800000.0,-116.7032,2024-03-29 19:50:00
1711742100000.0,-113.892715,2024-03-29 19:55:00
1711742400000.0,-114.988525,2024-03-29 20:00:00
1711742700000.0,-112.09501,2024-03-29 20:05:00
1711743000000.0,-110.65162,2024-03-29 20:10:00
1711743300000.0,-105.48229,2024-03-29 20:15:00
1711743600000.0,-107.93746,2024-03-29 20:20:00
1711743900000.0,-104.63293,2024-03-29 20:25:00
1711744200000.0,-104.90519,2024-03-29 20:30:00
1711744500000.0,-103.38867,2024-03-29 20:35:00
1711744800000.0,-106.22402,2024-03-29 20:40:00
1711745100000.0,-107.40407,2024-03-29 20:45:00
1711745400000.0,-105.247444,2024-03-29 20:50:00
1711745700000.0,-105.85811,2024-03-29 20:55:00
1711746000000.0,-108.41999,2024-03-29 21:00:00
1711746300000.0,-107.20035,2024-03-29 21:05:00
1711746600000.0,-105.83494,2024-03-29 21:10:00
1711746900000.0,-100.87994,2024-03-29 21:15:00
1711747200000.0,-97.12358,2024-03-29 21:20:00
1711747500000.0,-97.7079,2024-03-29 21:25:00
1711747800000.0,-91.5432,2024-03-29 21:30:00
1711748100000.0,-96.759575,2024-03-29 21:35:00
1711748400000.0,-97.85637,2024-03-29 21:40:00
1711748700000.0,-102.13988,2024-03-29 21:45:00
1711749000000.0,-104.75749,2024-03-29 21:50:00
1711749300000.0,-103.49467,2024-03-29 21:55:00
1711749600000.0,-111.7868,2024-03-29 22:00:00
1711749900000.0,-116.7353,2024-03-29 22:05:00
1711750200000.0,-119.359695,2024-03-29 22:10:00
1711750500000.0,-116.15602,2024-03-29 22:15:00
1711750800000.0,-110.52056,2024-03-29 22:20:00
1711751100000.0,-106.56144,2024-03-29 22:25:00
1711751400000.0,-124.106834,2024-03-29 22:30:00
1711751700000.0,-129.24167,2024-03-29 22:35:00
1711752000000.0,-133.35072,2024-03-29 22:40:00
1711752300000.0,-131.21268,2024-03-29 22:45:00
1711752600000.0,-127.99501,2024-03-29 22:50:00
1711752900000.0,-126.351295,2024-03-29 22:55:00
1711753200000.0,-125.75562,2024-03-29 23:00:00
1711753500000.0,-128.71185,2024-03-29 23:05:00
1711753800000.0,-128.27428,2024-03-29 23:10:00
1711754100000.0,-128.07805,2024-03-29 23:15:00
1711754400000.0,-129.6959,2024-03-29 23:20:00
1711754700000.0,-130.79124,2024-03-29 23:25:00
1711755000000.0,-123.40275,2024-03-29 23:30:00
1711755300000.0,-123.37596,2024-03-29 23:35:00
1711755600000.0,-121.0154,2024-03-29 23:40:00
1711755900000.0,-124.97333,2024-03-29 23:45:00
1711756200000.0,-128.5651,2024-03-29 23:50:00
1711756500000.0,-128.69084,2024-03-29 23:55:00
1711756800000.0,-121.88167,2024-03-30 00:00:00
1711757100000.0,-135.41606,2024-03-30 00:05:00
1711757400000.0,-121.403755,2024-03-30 00:10:00
1711757700000.0,-118.66087,2024-03-30 00:15:00
1711758000000.0,-122.082504,2024-03-30 00:20:00
1711758300000.0,-125.05348,2024-03-30 00:25:00
1711758600000.0,-117.28631,2024-03-30 00:30:00
1711758900000.0,-121.69873,2024-03-30 00:35:00
1711759200000.0,-121.868645,2024-03-30 00:40:00
1711759500000.0,-116.71039,2024-03-30 00:45:00
1711759800000.0,-112.75561,2024-03-30 00:50:00
1711760100000.0,-113.47076,2024-03-30 00:55:00
1711760400000.0,-118.51309,2024-03-30 01:00:00
1711760700000.0,-120.35994,2024-03-30 01:05:00
1711761000000.0,-114.471214,2024-03-30 01:10:00
1711761300000.0,-108.78596,2024-03-30 01:15:00
1711761600000.0,-107.97083,2024-03-30 01:20:00
1711761900000.0,-105.10364,2024-03-30 01:25:00
1711762200000.0,-111.381905,2024-03-30 01:30:00
1711762500000.0,-94.70961,2024-03-30 01:35:00
1711762800000.0,-90.53258,2024-03-30 01:40:00
1711763100000.0,-92.647705,2024-03-30 01:45:00
1711763400000.0,-94.112434,2024-03-30 01:50:00
1711763700000.0,-91.32296,2024-03-30 01:55:00
1711764000000.0,-96.79905,2024-03-30 02:00:00
1711764300000.0,-94.58292,2024-03-30 02:05:00
1711764600000.0,-93.11255,2024-03-30 02:10:00
1711764900000.0,-90.14094,2024-03-30 02:15:00
1711765200000.0,-89.539055,2024-03-30 02:20:00
1711765500000.0,-90.919235,2024-03-30 02:25:00
1711765800000.0,-90.758865,2024-03-30 02:30:00
1711766100000.0,-96.063805,2024-03-30 02:35:00
1711766400000.0,-99.926735,2024-03-30 02:40:00
1711766700000.0,-96.02156,2024-03-30 02:45:00
1711767000000.0,-92.162,2024-03-30 02:50:00
1711767300000.0,-100.83756,2024-03-30 02:55:00
1711767600000.0,-96.83802,2024-03-30 03:00:00
1711767900000.0,-99.247536,2024-03-30 03:05:00
1711768200000.0,-96.56702,2024-03-30 03:10:00
1711768500000.0,-83.01335,2024-03-30 03:15:00
1711768800000.0,-86.313225,2024-03-30 03:20:00
1711769100000.0,-85.271095,2024-03-30 03:25:00
1711769400000.0,-89.00044,2024-03-30 03:30:00
1711769700000.0,-85.395996,2024-03-30 03:35:00
1711770000000.0,-81.209206,2024-03-30 03:40:00
1711770300000.0,-81.94576,2024-03-30 03:45:00
1711770600000.0,-82.11083,2024-03-30 03:50:00
1711770900000.0,-81.72998,2024-03-30 03:55:00
1711771200000.0,-81.35076,2024-03-30 04:00:00
1711771500000.0,-83.27526,2024-03-30 04:05:00
1711771800000.0,-81.357124,2024-03-30 04:10:00
1711772100000.0,-84.7058,2024-03-30 04:15:00
1711772400000.0,-90.25922,2024-03-30 04:20:00
1711772700000.0,-81.328156,2024-03-30 04:25:00
1711773000000.0,-83.483795,2024-03-30 04:30:00
1711773300000.0,-80.16561,2024-03-30 04:35:00
1711773600000.0,-75.272964,2024-03-30 04:40:00
1711773900000.0,-81.42747,2024-03-30 04:45:00
1711774200000.0,-81.00569,2024-03-30 04:50:00
1711774500000.0,-76.76164,2024-03-30 04:55:00
1711774800000.0,-70.01962,2024-03-30 05:00:00
1711775100000.0,-70.636444,2024-03-30 05:05:00
1711775400000.0,-69.335915,2024-03-30 05:10:00
1711775700000.0,-75.2554,2024-03-30 05:15:00
1711776000000.0,-77.47749,2024-03-30 05:20:00
1711776300000.0,-76.468346,2024-03-30 05:25:00
1711776600000.0,-83.854225,2024-03-30 05:30:00
1711776900000.0,-83.65406,2024-03-30 05:35:00
1711777200000.0,-80.881,2024-03-30 05:40:00
1711777500000.0,-75.458015,2024-03-30 05:45:00
1711777800000.0,-73.97404,2024-03-30 05:50:00
1711778100000.0,-75.42015,2024-03-30 05:55:00
1711778400000.0,-72.40907,2024-03-30 06:00:00
1711778700000.0,-68.19412,2024-03-30 06:05:00
1711779000000.0,-71.30405,2024-03-30 06:10:00
1711779300000.0,-72.10872,2024-03-30 06:15:00
1711779600000.0,-65.501274,2024-03-30 06:20:00
1711779900000.0,-68.74677,2024-03-30 06:25:00
1711780200000.0,-67.7625,2024-03-30 06:30:00
1711780500000.0,-66.21446,2024-03-30 06:35:00
1711780800000.0,-64.73855,2024-03-30 06:40:00
1711781100000.0,-67.09185,2024-03-30 06:45:00
1711781400000.0,-68.47415,2024-03-30 06:50:00
1711781700000.0,-64.83632,2024-03-30 06:55:00
1711782000000.0,-64.903946,2024-03-30 07:00:00
1711782300000.0,-67.25784,2024-03-30 07:05:00
1711782600000.0,-70.485756,2024-03-30 07:10:00
1711782900000.0,-67.68323,2024-03-30 07:15:00
1711783200000.0,-64.296906,2024-03-30 07:20:00
1711783500000.0,-65.261566,2024-03-30 07:25:00
1711783800000.0,-64.60866,2024-03-30 07:30:00
1711784100000.0,-65.26721,2024-03-30 07:35:00
1711784400000.0,-66.1188,2024-03-30 07:40:00
1711784700000.0,-68.96217,2024-03-30 07:45:00
1711785000000.0,-65.53756,2024-03-30 07:50:00
1711785300000.0,-68.13905,2024-03-30 07:55:00
1711785600000.0,-67.61441,2024-03-30 08:00:00
1711785900000.0,-66.14042,2024-03-30 08:05:00
1711786200000.0,-64.9612,2024-03-30 08:10:00
1711786500000.0,-70.15998,2024-03-30 08:15:00
1711786800000.0,-69.746346,2024-03-30 08:20:00
1711787100000.0,-80.48063,2024-03-30 08:25:00
1711787400000.0,-74.98098,2024-03-30 08:30:00
1711787700000.0,-70.34497,2024-03-30 08:35:00
1711788000000.0,-69.02981,2024-03-30 08:40:00
1711788300000.0,-67.0672,2024-03-30 08:45:00
1711788600000.0,-66.62787,2024-03-30 08:50:00
1711788900000.0,-68.92985,2024-03-30 08:55:00
1711789200000.0,-67.9752,2024-03-30 09:00:00
1711789500000.0,-62.644108,2024-03-30 09:05:00
1711789800000.0,-62.22775,2024-03-30 09:10:00
1711790100000.0,-66.10155,2024-03-30 09:15:00
1711790400000.0,-65.95547,2024-03-30 09:20:00
1711790700000.0,-67.15925,2024-03-30 09:25:00
1711791000000.0,-69.51086,2024-03-30 09:30:00
1711791300000.0,-64.34191,2024-03-30 09:35:00
1711791600000.0,-68.79759,2024-03-30 09:40:00
1711791900000.0,-69.01197,2024-03-30 09:45:00
1711792200000.0,-69.938644,2024-03-30 09:50:00
1711792500000.0,-71.93128,2024-03-30 09:55:00
1711792800000.0,-69.47042,2024-03-30 10:00:00
1711793100000.0,-66.619026,2024-03-30 10:05:00
1711793400000.0,-65.22394,2024-03-30 10:10:00
1711793700000.0,-58.306087,2024-03-30 10:15:00
1711794000000.0,-57.5146,2024-03-30 10:20:00
1711794300000.0,-56.640263,2024-03-30 10:25:00
1711794600000.0,-61.41301,2024-03-30 10:30:00
1711794900000.0,-65.3439,2024-03-30 10:35:00
1711795200000.0,-70.90857,2024-03-30 10:40:00
1711795500000.0,-67.12168,2024-03-30 10:45:00
1711795800000.0,-65.74139,2024-03-30 10:50:00
1711796100000.0,-65.758446,2024-03-30 10:55:00
1711796400000.0,-72.8244,2024-03-30 11:00:00
1711796700000.0,-81.29358,2024-03-30 11:05:00
1711797000000.0,-85.218445,2024-03-30 11:10:00
1711797300000.0,-91.07295,2024-03-30 11:15:00
1711797600000.0,-89.89618,2024-03-30 11:20:00
1711797900000.0,-96.30336,2024-03-30 11:25:00
1711798200000.0,-93.32778,2024-03-30 11:30:00
1711798500000.0,-94.35754,2024-03-30 11:35:00
1711798800000.0,-96.64373,2024-03-30 11:40:00
1711799100000.0,-107.86709,2024-03-30 11:45:00
1711799400000.0,-121.2858,2024-03-30 11:50:00
1711799700000.0,-132.12282,2024-03-30 11:55:00
1711800000000.0,-160.49208,2024-03-30 12:00:00
1711800300000.0,-167.46841,2024-03-30 12:05:00
1711800600000.0,-166.92363,2024-03-30 12:10:00
1711800900000.0,-189.62985,2024-03-30 12:15:00
1711801200000.0,-188.70374,2024-03-30 12:20:00
1711801500000.0,-152.91368,2024-03-30 12:25:00
1711801800000.0,-146.83438,2024-03-30 12:30:00
1711802100000.0,-134.80849,2024-03-30 12:35:00
1711802400000.0,-138.75673,2024-03-30 12:40:00
1711802700000.0,-156.98288,2024-03-30 12:45:00
1711803000000.0,-150.07909,2024-03-30 12:50:00
1711803300000.0,-150.83842,2024-03-30 12:55:00
1711803600000.0,-158.56718,2024-03-30 13:00:00
1711803900000.0,-164.32654,2024-03-30 13:05:00
1711804200000.0,-159.8541,2024-03-30 13:10:00
1711804500000.0,-169.5536,2024-03-30 13:15:00
1711804800000.0,-151.37451,2024-03-30 13:20:00
1711805100000.0,-146.9579,2024-03-30 13:25:00
1711805400000.0,-148.95192,2024-03-30 13:30:00
1711805700000.0,-156.21765,2024-03-30 13:35:00
1711806000000.0,-159.17052,2024-03-30 13:40:00
1711806300000.0,-151.24374,2024-03-30 13:45:00
1711806600000.0,-159.50279,2024-03-30 13:50:00
1711806900000.0,-167.1715,2024-03-30 13:55:00
1711807200000.0,-174.4787,2024-03-30 14:00:00
1711807500000.0,-170.58429,2024-03-30 14:05:00
1711807800000.0,-179.55531,2024-03-30 14:10:00
1711808100000.0,-199.00967,2024-03-30 14:15:00
1711808400000.0,-213.22552,2024-03-30 14:20:00
1711808700000.0,-225.54008,2024-03-30 14:25:00
1711809000000.0,-257.53806,2024-03-30 14:30:00
1711809300000.0,-248.61505,2024-03-30 14:35:00
1711809600000.0,-246.03978,2024-03-30 14:40:00
1711809900000.0,-234.30652,2024-03-30 14:45:00
1711810200000.0,-266.4543,2024-03-30 14:50:00
1711810500000.0,-272.94675,2024-03-30 14:55:00
1711810800000.0,-268.66678,2024-03-30 15:00:00
1711811100000.0,-276.68967,2024-03-30 15:05:00
1711811400000.0,-264.90027,2024-03-30 15:10:00
1711811700000.0,-254.98708,2024-03-30 15:15:00
1711812000000.0,-266.34485,2024-03-30 15:20:00
1711812300000.0,-263.34198,2024-03-30 15:25:00
1711812600000.0,-257.68823,2024-03-30 15:30:00
1711812900000.0,-267.6021,2024-03-30 15:35:00
1711813200000.0,-270.7414,2024-03-30 15:40:00
1711813500000.0,-268.73224,2024-03-30 15:45:00
1711813800000.0,-286.5915,2024-03-30 15:50:00
1711814100000.0,-270.12012,2024-03-30 15:55:00
1711814400000.0,-340.14716,2024-03-30 16:00:00
1711814700000.0,-325.25882,2024-03-30 16:05:00
1711815000000.0,-312.15802,2024-03-30 16:10:00
1711815300000.0,-286.2114,2024-03-30 16:15:00
1711815600000.0,-291.59775,2024-03-30 16:20:00
1711815900000.0,-277.21033,2024-03-30 16:25:00
1711816200000.0,-258.33704,2024-03-30 16:30:00
1711816500000.0,-249.51595,2024-03-30 16:35:00
1711816800000.0,-247.8148,2024-03-30 16:40:00
1711817100000.0,-266.87054,2024-03-30 16:45:00
1711817400000.0,-267.84726,2024-03-30 16:50:00
1711817700000.0,-277.15817,2024-03-30 16:55:00
1711818000000.0,-263.80338,2024-03-30 17:00:00
1711818300000.0,-262.93115,2024-03-30 17:05:00
1711818600000.0,-255.20229,2024-03-30 17:10:00
1711818900000.0,-254.10686,2024-03-30 17:15:00
1711819200000.0,-257.66333,2024-03-30 17:20:00
1711819500000.0,-257.23892,2024-03-30 17:25:00
1711819800000.0,-270.52948,2024-03-30 17:30:00
1711820100000.0,-272.6016,2024-03-30 17:35:00
1711820400000.0,-253.23615,2024-03-30 17:40:00
1711820700000.0,-230.93718,2024-03-30 17:45:00
1711821000000.0,-233.86694,2024-03-30 17:50:00
1711821300000.0,-236.97592,2024-03-30 17:55:00
1711821600000.0,-244.6843,2024-03-30 18:00:00
1711821900000.0,-244.68663,2024-03-30 18:05:00
1711822200000.0,-240.78093,2024-03-30 18:10:00
1711822500000.0,-255.73906,2024-03-30 18:15:00
1711822800000.0,-262.93478,2024-03-30 18:20:00
1711823100000.0,-266.2182,2024-03-30 18:25:00
1711823400000.0,-253.50674,2024-03-30 18:30:00
1711823700000.0,-241.13107,2024-03-30 18:35:00
1711824000000.0,-220.20488,2024-03-30 18:40:00
1711824300000.0,-230.48427,2024-03-30 18:45:00
1711824600000.0,-204.75455,2024-03-30 18:50:00
1711824900000.0,-197.48053,2024-03-30 18:55:00
1711825200000.0,-190.815,2024-03-30 19:00:00
1711825500000.0,-189.26021,2024-03-30 19:05:00
1711825800000.0,-170.51265,2024-03-30 19:10:00
1711826100000.0,-176.5718,2024-03-30 19:15:00
1711826400000.0,-173.6264,2024-03-30 19:20:00
1711826700000.0,-172.94972,2024-03-30 19:25:00
1711827000000.0,-170.86246,2024-03-30 19:30:00
1711827300000.0,-172.55266,2024-03-30 19:35:00
1711827600000.0,-161.49786,2024-03-30 19:40:00
1711827900000.0,-171.9185,2024-03-30 19:45:00
1711828200000.0,-177.06706,2024-03-30 19:50:00
1711828500000.0,-173.4922,2024-03-30 19:55:00
1711828800000.0,-165.81512,2024-03-30 20:00:00
1711829100000.0,-149.87445,2024-03-30 20:05:00
1711829400000.0,-162.64468,2024-03-30 20:10:00
1711829700000.0,-158.03705,2024-03-30 20:15:00
1711830000000.0,-155.7065,2024-03-30 20:20:00
1711830300000.0,-147.65138,2024-03-30 20:25:00
1711830600000.0,-142.21277,2024-03-30 20:30:00
1711830900000.0,-154.59381,2024-03-30 20:35:00
1711831200000.0,-155.42519,2024-03-30 20:40:00
1711831500000.0,-149.9019,2024-03-30 20:45:00
1711831800000.0,-150.23232,2024-03-30 20:50:00
1711832100000.0,-147.27458,2024-03-30 20:55:00
1711832400000.0,-146.59645,2024-03-30 21:00:00
1711832700000.0,-135.9362,2024-03-30 21:05:00
1711833000000.0,-118.04136,2024-03-30 21:10:00
1711833300000.0,-126.08209,2024-03-30 21:15:00
1711833600000.0,-126.1372,2024-03-30 21:20:00
1711833900000.0,-118.521454,2024-03-30 21:25:00
1711834200000.0,-111.51719,2024-03-30 21:30:00
1711834500000.0,-112.84571,2024-03-30 21:35:00
1711834800000.0,-104.212456,2024-03-30 21:40:00
1711835100000.0,-102.431564,2024-03-30 21:45:00
1711835400000.0,-106.23504,2024-03-30 21:50:00
1711835700000.0,-114.89064,2024-03-30 21:55:00
1711836000000.0,-124.61316,2024-03-30 22:00:00
1711836300000.0,-110.27711,2024-03-30 22:05:00
1711836600000.0,-113.07296,2024-03-30 22:10:00
1711836900000.0,-114.24659,2024-03-30 22:15:00
1711837200000.0,-112.07782,2024-03-30 22:20:00
1711837500000.0,-110.70195,2024-03-30 22:25:00
1711837800000.0,-104.00314,2024-03-30 22:30:00
1711838100000.0,-96.866936,2024-03-30 22:35:00
1711838400000.0,-99.434814,2024-03-30 22:40:00
1711838700000.0,-104.87297,2024-03-30 22:45:00
1711839000000.0,-97.535995,2024-03-30 22:50:00
1711839300000.0,-102.70759,2024-03-30 22:55:00
1711839600000.0,-103.77475,2024-03-30 23:00:00
1711839900000.0,-105.328445,2024-03-30 23:05:00
1711840200000.0,-106.54485,2024-03-30 23:10:00
1711840500000.0,-102.79008,2024-03-30 23:15:00
1711840800000.0,-101.85378,2024-03-30 23:20:00
1711841100000.0,-91.1957,2024-03-30 23:25:00
1711841400000.0,-106.6172,2024-03-30 23:30:00
1711841700000.0,-108.022835,2024-03-30 23:35:00
1711842000000.0,-111.57668,2024-03-30 23:40:00
1711842300000.0,-120.292435,2024-03-30 23:45:00
1711842600000.0,-129.66011,2024-03-30 23:50:00
1711842900000.0,-130.16528,2024-03-30 23:55:00
1711843200000.0,-121.44276,2024-03-31 00:00:00
1711843500000.0,-119.42745,2024-03-31 00:05:00
1711843800000.0,-111.56757,2024-03-31 00:10:00
1711844100000.0,-123.12533,2024-03-31 00:15:00
1711844400000.0,-124.74162,2024-03-31 00:20:00
1711844700000.0,-136.25806,2024-03-31 00:25:00
1711845000000.0,-137.063,2024-03-31 00:30:00
1711845300000.0,-144.31606,2024-03-31 00:35:00
1711845600000.0,-166.96922,2024-03-31 00:40:00
1711845900000.0,-149.66487,2024-03-31 00:45:00
1711846200000.0,-140.6389,2024-03-31 00:50:00
1711846500000.0,-148.24902,2024-03-31 00:55:00
1711846800000.0,-138.68336,2024-03-31 01:00:00
1711847100000.0,-144.99338,2024-03-31 01:05:00
1711847400000.0,-141.20668,2024-03-31 01:10:00
1711847700000.0,-138.16531,2024-03-31 01:15:00
1711848000000.0,-131.81856,2024-03-31 01:20:00
1711848300000.0,-135.12405,2024-03-31 01:25:00
1711848600000.0,-141.80858,2024-03-31 01:30:00
1711848900000.0,-140.8929,2024-03-31 01:35:00
1711849200000.0,-152.29643,2024-03-31 01:40:00
1711849500000.0,-146.99873,2024-03-31 01:45:00
1711849800000.0,-151.14912,2024-03-31 01:50:00
1711850100000.0,-126.21342,2024-03-31 01:55:00
1711850400000.0,-129.25523,2024-03-31 02:00:00
1711850700000.0,-121.766235,2024-03-31 02:05:00
1711851000000.0,-127.20925,2024-03-31 02:10:00
1711851300000.0,-108.58567,2024-03-31 02:15:00
1711851600000.0,-108.59958,2024-03-31 02:20:00
1711851900000.0,-110.70076,2024-03-31 02:25:00
1711852200000.0,-106.611275,2024-03-31 02:30:00
1711852500000.0,-107.323784,2024-03-31 02:35:00
1711852800000.0,-104.342064,2024-03-31 02:40:00
1711853100000.0,-102.92188,2024-03-31 02:45:00
1711853400000.0,-98.40257,2024-03-31 02:50:00
1711853700000.0,-98.84047,2024-03-31 02:55:00
1711854000000.0,-96.678055,2024-03-31 03:00:00
1711854300000.0,-94.5388,2024-03-31 03:05:00
