timestamp,Available Capital,datetime
1714578000000.0,4833.207,2024-05-01 15:40:00
1714578300000.0,4833.207,2024-05-01 15:45:00
1714578600000.0,4833.207,2024-05-01 15:50:00
1714578900000.0,4833.207,2024-05-01 15:55:00
1714579200000.0,4833.207,2024-05-01 16:00:00
1714579500000.0,4833.207,2024-05-01 16:05:00
1714579800000.0,4833.207,2024-05-01 16:10:00
1714580100000.0,4833.207,2024-05-01 16:15:00
1714580400000.0,4833.207,2024-05-01 16:20:00
1714580700000.0,4833.207,2024-05-01 16:25:00
1714581000000.0,4833.207,2024-05-01 16:30:00
1714581300000.0,4833.207,2024-05-01 16:35:00
1714581600000.0,4833.207,2024-05-01 16:40:00
1714581900000.0,4833.207,2024-05-01 16:45:00
1714582200000.0,4833.207,2024-05-01 16:50:00
1714582500000.0,4833.207,2024-05-01 16:55:00
1714582800000.0,4833.207,2024-05-01 17:00:00
1714583100000.0,4833.207,2024-05-01 17:05:00
1714583400000.0,4833.207,2024-05-01 17:10:00
1714583700000.0,4833.207,2024-05-01 17:15:00
1714584000000.0,4833.207,2024-05-01 17:20:00
1714584300000.0,4833.207,2024-05-01 17:25:00
1714584600000.0,4833.207,2024-05-01 17:30:00
1714584900000.0,4833.207,2024-05-01 17:35:00
1714585200000.0,4833.207,2024-05-01 17:40:00
1714585500000.0,4833.207,2024-05-01 17:45:00
1714585800000.0,4833.207,2024-05-01 17:50:00
1714586100000.0,4833.207,2024-05-01 17:55:00
1714586400000.0,4833.207,2024-05-01 18:00:00
1714586700000.0,4833.207,2024-05-01 18:05:00
1714587000000.0,4833.207,2024-05-01 18:10:00
1714587300000.0,4833.207,2024-05-01 18:15:00
1714587600000.0,4833.207,2024-05-01 18:20:00
1714587900000.0,4833.207,2024-05-01 18:25:00
1714588200000.0,4833.207,2024-05-01 18:30:00
1714588500000.0,4833.207,2024-05-01 18:35:00
1714588800000.0,4833.207,2024-05-01 18:40:00
1714589100000.0,4833.207,2024-05-01 18:45:00
1714589400000.0,4833.207,2024-05-01 18:50:00
1714589700000.0,4833.207,2024-05-01 18:55:00
1714590000000.0,4833.207,2024-05-01 19:00:00
1714590300000.0,4833.207,2024-05-01 19:05:00
1714590600000.0,4833.207,2024-05-01 19:10:00
1714590900000.0,4833.207,2024-05-01 19:15:00
1714591200000.0,4833.207,2024-05-01 19:20:00
1714591500000.0,4833.207,2024-05-01 19:25:00
1714591800000.0,4833.207,2024-05-01 19:30:00
1714592100000.0,4833.207,2024-05-01 19:35:00
1714592400000.0,4833.207,2024-05-01 19:40:00
1714592700000.0,4833.207,2024-05-01 19:45:00
1714593000000.0,4833.207,2024-05-01 19:50:00
1714593300000.0,4833.207,2024-05-01 19:55:00
1714593600000.0,4833.207,2024-05-01 20:00:00
1714593900000.0,4833.207,2024-05-01 20:05:00
1714594200000.0,4833.207,2024-05-01 20:10:00
1714594500000.0,4833.207,2024-05-01 20:15:00
1714594800000.0,4833.207,2024-05-01 20:20:00
1714595100000.0,4833.207,2024-05-01 20:25:00
1714595400000.0,4833.207,2024-05-01 20:30:00
1714595700000.0,4833.207,2024-05-01 20:35:00
1714596000000.0,4833.207,2024-05-01 20:40:00
1714596300000.0,4833.207,2024-05-01 20:45:00
1714596600000.0,4833.207,2024-05-01 20:50:00
1714596900000.0,4833.207,2024-05-01 20:55:00
1714597200000.0,4833.207,2024-05-01 21:00:00
1714597500000.0,4833.207,2024-05-01 21:05:00
1714597800000.0,4833.207,2024-05-01 21:10:00
1714598100000.0,4833.207,2024-05-01 21:15:00
1714598400000.0,4833.207,2024-05-01 21:20:00
1714598700000.0,4833.207,2024-05-01 21:25:00
1714599000000.0,4833.207,2024-05-01 21:30:00
1714599300000.0,4833.207,2024-05-01 21:35:00
1714599600000.0,4833.207,2024-05-01 21:40:00
1714599900000.0,4833.207,2024-05-01 21:45:00
1714600200000.0,4833.207,2024-05-01 21:50:00
1714600500000.0,4833.207,2024-05-01 21:55:00
1714600800000.0,4833.207,2024-05-01 22:00:00
1714601100000.0,4833.207,2024-05-01 22:05:00
1714601400000.0,4833.207,2024-05-01 22:10:00
1714601700000.0,4833.207,2024-05-01 22:15:00
1714602000000.0,4833.207,2024-05-01 22:20:00
1714602300000.0,4833.207,2024-05-01 22:25:00
1714602600000.0,4833.207,2024-05-01 22:30:00
1714602900000.0,4833.207,2024-05-01 22:35:00
1714603200000.0,4833.207,2024-05-01 22:40:00
1714603500000.0,4833.207,2024-05-01 22:45:00
1714603800000.0,4833.207,2024-05-01 22:50:00
1714604100000.0,4833.207,2024-05-01 22:55:00
1714604400000.0,4833.207,2024-05-01 23:00:00
1714604700000.0,4833.207,2024-05-01 23:05:00
1714605000000.0,4833.207,2024-05-01 23:10:00
1714605300000.0,4833.207,2024-05-01 23:15:00
1714605600000.0,4833.207,2024-05-01 23:20:00
1714605900000.0,4833.207,2024-05-01 23:25:00
1714606200000.0,4833.207,2024-05-01 23:30:00
1714606500000.0,4833.207,2024-05-01 23:35:00
1714606800000.0,4833.207,2024-05-01 23:40:00
1714607100000.0,4833.207,2024-05-01 23:45:00
1714607400000.0,4833.207,2024-05-01 23:50:00
1714607700000.0,4833.207,2024-05-01 23:55:00
1714608000000.0,4833.207,2024-05-02 00:00:00
1714608300000.0,4833.207,2024-05-02 00:05:00
1714608600000.0,4833.207,2024-05-02 00:10:00
1714608900000.0,4833.207,2024-05-02 00:15:00
1714609200000.0,4833.207,2024-05-02 00:20:00
1714609500000.0,4833.207,2024-05-02 00:25:00
1714609800000.0,4833.207,2024-05-02 00:30:00
1714610100000.0,4833.207,2024-05-02 00:35:00
1714610400000.0,4833.207,2024-05-02 00:40:00
1714610700000.0,4833.207,2024-05-02 00:45:00
1714611000000.0,4833.207,2024-05-02 00:50:00
1714611300000.0,4833.207,2024-05-02 00:55:00
1714611600000.0,4833.207,2024-05-02 01:00:00
1714611900000.0,4833.207,2024-05-02 01:05:00
1714612200000.0,4833.207,2024-05-02 01:10:00
1714612500000.0,4833.207,2024-05-02 01:15:00
1714612800000.0,4833.207,2024-05-02 01:20:00
1714613100000.0,4833.207,2024-05-02 01:25:00
1714613400000.0,4833.207,2024-05-02 01:30:00
1714613700000.0,4833.207,2024-05-02 01:35:00
1714614000000.0,4833.207,2024-05-02 01:40:00
1714614300000.0,4833.207,2024-05-02 01:45:00
1714614600000.0,4833.207,2024-05-02 01:50:00
1714614900000.0,4833.207,2024-05-02 01:55:00
1714615200000.0,4833.207,2024-05-02 02:00:00
1714615500000.0,4833.207,2024-05-02 02:05:00
1714615800000.0,4833.207,2024-05-02 02:10:00
1714616100000.0,4833.207,2024-05-02 02:15:00
1714616400000.0,4833.207,2024-05-02 02:20:00
1714616700000.0,4833.207,2024-05-02 02:25:00
1714617000000.0,4833.207,2024-05-02 02:30:00
1714617300000.0,4833.207,2024-05-02 02:35:00
1714617600000.0,4833.207,2024-05-02 02:40:00
1714617900000.0,4833.207,2024-05-02 02:45:00
1714618200000.0,4833.207,2024-05-02 02:50:00
1714618500000.0,4833.207,2024-05-02 02:55:00
1714618800000.0,4833.207,2024-05-02 03:00:00
1714619100000.0,4833.207,2024-05-02 03:05:00
1714619400000.0,4833.207,2024-05-02 03:10:00
1714619700000.0,5024.0947,2024-05-02 03:15:00
1714620000000.0,5214.888,2024-05-02 03:20:00
1714620300000.0,5405.703,2024-05-02 03:25:00
1714620600000.0,5596.552,2024-05-02 03:30:00
1714620900000.0,5787.007,2024-05-02 03:35:00
1714621200000.0,5977.14,2024-05-02 03:40:00
1714621500000.0,5977.14,2024-05-02 03:45:00
1714621800000.0,5977.14,2024-05-02 03:50:00
1714622100000.0,5977.14,2024-05-02 03:55:00
1714622400000.0,5977.14,2024-05-02 04:00:00
1714622700000.0,5977.14,2024-05-02 04:05:00
1714623000000.0,5977.14,2024-05-02 04:10:00
1714623300000.0,5977.14,2024-05-02 04:15:00
1714623600000.0,5977.14,2024-05-02 04:20:00
1714623900000.0,5977.14,2024-05-02 04:25:00
1714624200000.0,5977.14,2024-05-02 04:30:00
1714624500000.0,5977.14,2024-05-02 04:35:00
1714624800000.0,5977.14,2024-05-02 04:40:00
1714625100000.0,5977.14,2024-05-02 04:45:00
1714625400000.0,5977.14,2024-05-02 04:50:00
1714625700000.0,5977.14,2024-05-02 04:55:00
1714626000000.0,5977.14,2024-05-02 05:00:00
1714626300000.0,5977.14,2024-05-02 05:05:00
1714626600000.0,5977.14,2024-05-02 05:10:00
1714626900000.0,5977.14,2024-05-02 05:15:00
1714627200000.0,5977.14,2024-05-02 05:20:00
1714627500000.0,5977.14,2024-05-02 05:25:00
1714627800000.0,5977.14,2024-05-02 05:30:00
1714628100000.0,5977.14,2024-05-02 05:35:00
1714628400000.0,5977.14,2024-05-02 05:40:00
1714628700000.0,5977.14,2024-05-02 05:45:00
1714629000000.0,5977.14,2024-05-02 05:50:00
1714629300000.0,5977.14,2024-05-02 05:55:00
1714629600000.0,5977.14,2024-05-02 06:00:00
1714629900000.0,5977.14,2024-05-02 06:05:00
1714630200000.0,5977.14,2024-05-02 06:10:00
1714630500000.0,5977.14,2024-05-02 06:15:00
1714630800000.0,5977.14,2024-05-02 06:20:00
1714631100000.0,5977.14,2024-05-02 06:25:00
1714631400000.0,5977.14,2024-05-02 06:30:00
1714631700000.0,5977.14,2024-05-02 06:35:00
1714632000000.0,5977.14,2024-05-02 06:40:00
1714632300000.0,5977.14,2024-05-02 06:45:00
1714632600000.0,5977.14,2024-05-02 06:50:00
1714632900000.0,5977.14,2024-05-02 06:55:00
1714633200000.0,5977.14,2024-05-02 07:00:00
1714633500000.0,5977.14,2024-05-02 07:05:00
1714633800000.0,5977.14,2024-05-02 07:10:00
1714634100000.0,5977.14,2024-05-02 07:15:00
1714634400000.0,5977.14,2024-05-02 07:20:00
1714634700000.0,5977.14,2024-05-02 07:25:00
1714635000000.0,5977.14,2024-05-02 07:30:00
1714635300000.0,5977.14,2024-05-02 07:35:00
1714635600000.0,5977.14,2024-05-02 07:40:00
1714635900000.0,5977.14,2024-05-02 07:45:00
1714636200000.0,5977.14,2024-05-02 07:50:00
1714636500000.0,5977.14,2024-05-02 07:55:00
1714636800000.0,5977.14,2024-05-02 08:00:00
1714637100000.0,5977.14,2024-05-02 08:05:00
1714637400000.0,10698.325,2024-05-02 08:10:00
1714637700000.0,10698.325,2024-05-02 08:15:00
1714638000000.0,10698.325,2024-05-02 08:20:00
1714638300000.0,10698.325,2024-05-02 08:25:00
1714638600000.0,10698.325,2024-05-02 08:30:00
1714638900000.0,10698.325,2024-05-02 08:35:00
1714639200000.0,10698.325,2024-05-02 08:40:00
1714639500000.0,10698.325,2024-05-02 08:45:00
1714639800000.0,10698.325,2024-05-02 08:50:00
1714640100000.0,10698.325,2024-05-02 08:55:00
1714640400000.0,10698.325,2024-05-02 09:00:00
1714640700000.0,10698.325,2024-05-02 09:05:00
1714641000000.0,10698.325,2024-05-02 09:10:00
1714641300000.0,10698.325,2024-05-02 09:15:00
1714641600000.0,10698.325,2024-05-02 09:20:00
1714641900000.0,10698.325,2024-05-02 09:25:00
1714642200000.0,10698.325,2024-05-02 09:30:00
1714642500000.0,10698.325,2024-05-02 09:35:00
1714642800000.0,10698.325,2024-05-02 09:40:00
1714643100000.0,10698.325,2024-05-02 09:45:00
1714643400000.0,10698.325,2024-05-02 09:50:00
1714643700000.0,10698.325,2024-05-02 09:55:00
1714644000000.0,10698.325,2024-05-02 10:00:00
1714644300000.0,10698.325,2024-05-02 10:05:00
1714644600000.0,10698.325,2024-05-02 10:10:00
1714644900000.0,10698.325,2024-05-02 10:15:00
1714645200000.0,10698.325,2024-05-02 10:20:00
1714645500000.0,10698.325,2024-05-02 10:25:00
1714645800000.0,10698.325,2024-05-02 10:30:00
1714646100000.0,10698.325,2024-05-02 10:35:00
1714646400000.0,10698.325,2024-05-02 10:40:00
1714646700000.0,10698.325,2024-05-02 10:45:00
1714647000000.0,10698.325,2024-05-02 10:50:00
1714647300000.0,10698.325,2024-05-02 10:55:00
1714647600000.0,10698.325,2024-05-02 11:00:00
1714647900000.0,10698.325,2024-05-02 11:05:00
1714648200000.0,10698.325,2024-05-02 11:10:00
1714648500000.0,10698.325,2024-05-02 11:15:00
1714648800000.0,10698.325,2024-05-02 11:20:00
1714649100000.0,10698.325,2024-05-02 11:25:00
1714649400000.0,10698.325,2024-05-02 11:30:00
1714649700000.0,10698.325,2024-05-02 11:35:00
1714650000000.0,10698.325,2024-05-02 11:40:00
1714650300000.0,10698.325,2024-05-02 11:45:00
1714650600000.0,10698.325,2024-05-02 11:50:00
1714650900000.0,10698.325,2024-05-02 11:55:00
1714651200000.0,10698.325,2024-05-02 12:00:00
1714651500000.0,10698.325,2024-05-02 12:05:00
1714651800000.0,10698.325,2024-05-02 12:10:00
1714652100000.0,10698.325,2024-05-02 12:15:00
1714652400000.0,10698.325,2024-05-02 12:20:00
1714652700000.0,10698.325,2024-05-02 12:25:00
1714653000000.0,10698.325,2024-05-02 12:30:00
1714653300000.0,10698.325,2024-05-02 12:35:00
1714653600000.0,10698.325,2024-05-02 12:40:00
1714653900000.0,10698.325,2024-05-02 12:45:00
1714654200000.0,10698.325,2024-05-02 12:50:00
1714654500000.0,10698.325,2024-05-02 12:55:00
1714654800000.0,10698.325,2024-05-02 13:00:00
1714655100000.0,10698.325,2024-05-02 13:05:00
1714655400000.0,10698.325,2024-05-02 13:10:00
1714655700000.0,10698.325,2024-05-02 13:15:00
1714656000000.0,10698.325,2024-05-02 13:20:00
1714656300000.0,10698.325,2024-05-02 13:25:00
1714656600000.0,10698.325,2024-05-02 13:30:00
1714656900000.0,10698.325,2024-05-02 13:35:00
1714657200000.0,10698.325,2024-05-02 13:40:00
1714657500000.0,10698.325,2024-05-02 13:45:00
1714657800000.0,10698.325,2024-05-02 13:50:00
1714658100000.0,10698.325,2024-05-02 13:55:00
1714658400000.0,10698.325,2024-05-02 14:00:00
1714658700000.0,10698.325,2024-05-02 14:05:00
1714659000000.0,10698.325,2024-05-02 14:10:00
1714659300000.0,10698.325,2024-05-02 14:15:00
1714659600000.0,10698.325,2024-05-02 14:20:00
1714659900000.0,10698.325,2024-05-02 14:25:00
1714660200000.0,10698.325,2024-05-02 14:30:00
1714660500000.0,10698.325,2024-05-02 14:35:00
1714660800000.0,10698.325,2024-05-02 14:40:00
1714661100000.0,10698.325,2024-05-02 14:45:00
1714661400000.0,10698.325,2024-05-02 14:50:00
1714661700000.0,10698.325,2024-05-02 14:55:00
1714662000000.0,10698.325,2024-05-02 15:00:00
1714662300000.0,10698.325,2024-05-02 15:05:00
1714662600000.0,10698.325,2024-05-02 15:10:00
1714662900000.0,10698.325,2024-05-02 15:15:00
1714663200000.0,10698.325,2024-05-02 15:20:00
1714663500000.0,10698.325,2024-05-02 15:25:00
1714663800000.0,10698.325,2024-05-02 15:30:00
1714664100000.0,10698.325,2024-05-02 15:35:00
1714664400000.0,10698.325,2024-05-02 15:40:00
1714664700000.0,10698.325,2024-05-02 15:45:00
1714665000000.0,10698.325,2024-05-02 15:50:00
1714665300000.0,10698.325,2024-05-02 15:55:00
1714665600000.0,10698.325,2024-05-02 16:00:00
1714665900000.0,10698.325,2024-05-02 16:05:00
1714666200000.0,10698.325,2024-05-02 16:10:00
1714666500000.0,10698.325,2024-05-02 16:15:00
1714666800000.0,10698.325,2024-05-02 16:20:00
1714667100000.0,10698.325,2024-05-02 16:25:00
1714667400000.0,10698.325,2024-05-02 16:30:00
1714667700000.0,10698.325,2024-05-02 16:35:00
1714668000000.0,10698.325,2024-05-02 16:40:00
1714668300000.0,10698.325,2024-05-02 16:45:00
1714668600000.0,10698.325,2024-05-02 16:50:00
1714668900000.0,10698.325,2024-05-02 16:55:00
1714669200000.0,10698.325,2024-05-02 17:00:00
1714669500000.0,10698.325,2024-05-02 17:05:00
1714669800000.0,10698.325,2024-05-02 17:10:00
1714670100000.0,10698.325,2024-05-02 17:15:00
1714670400000.0,10698.325,2024-05-02 17:20:00
1714670700000.0,10698.325,2024-05-02 17:25:00
1714671000000.0,10698.325,2024-05-02 17:30:00
1714671300000.0,10698.325,2024-05-02 17:35:00
1714671600000.0,10698.325,2024-05-02 17:40:00
1714671900000.0,10698.325,2024-05-02 17:45:00
1714672200000.0,10698.325,2024-05-02 17:50:00
1714672500000.0,10698.325,2024-05-02 17:55:00
1714672800000.0,10698.325,2024-05-02 18:00:00
1714673100000.0,10698.325,2024-05-02 18:05:00
1714673400000.0,10698.325,2024-05-02 18:10:00
1714673700000.0,10698.325,2024-05-02 18:15:00
1714674000000.0,10698.325,2024-05-02 18:20:00
1714674300000.0,10698.325,2024-05-02 18:25:00
1714674600000.0,10698.325,2024-05-02 18:30:00
1714674900000.0,10698.325,2024-05-02 18:35:00
1714675200000.0,10698.325,2024-05-02 18:40:00
1714675500000.0,10698.325,2024-05-02 18:45:00
1714675800000.0,10698.325,2024-05-02 18:50:00
1714676100000.0,10698.325,2024-05-02 18:55:00
1714676400000.0,10698.325,2024-05-02 19:00:00
1714676700000.0,10698.325,2024-05-02 19:05:00
1714677000000.0,10698.325,2024-05-02 19:10:00
1714677300000.0,10698.325,2024-05-02 19:15:00
1714677600000.0,10698.325,2024-05-02 19:20:00
1714677900000.0,10698.325,2024-05-02 19:25:00
1714678200000.0,10698.325,2024-05-02 19:30:00
1714678500000.0,10698.325,2024-05-02 19:35:00
1714678800000.0,10698.325,2024-05-02 19:40:00
1714679100000.0,10698.325,2024-05-02 19:45:00
1714679400000.0,10698.325,2024-05-02 19:50:00
1714679700000.0,10698.325,2024-05-02 19:55:00
1714680000000.0,10698.325,2024-05-02 20:00:00
1714680300000.0,10698.325,2024-05-02 20:05:00
1714680600000.0,10698.325,2024-05-02 20:10:00
1714680900000.0,10698.325,2024-05-02 20:15:00
1714681200000.0,10698.325,2024-05-02 20:20:00
1714681500000.0,10698.325,2024-05-02 20:25:00
1714681800000.0,10698.325,2024-05-02 20:30:00
1714682100000.0,10698.325,2024-05-02 20:35:00
1714682400000.0,10698.325,2024-05-02 20:40:00
1714682700000.0,10698.325,2024-05-02 20:45:00
1714683000000.0,10698.325,2024-05-02 20:50:00
1714683300000.0,10698.325,2024-05-02 20:55:00
1714683600000.0,10698.325,2024-05-02 21:00:00
1714683900000.0,10698.325,2024-05-02 21:05:00
1714684200000.0,10698.325,2024-05-02 21:10:00
1714684500000.0,10698.325,2024-05-02 21:15:00
1714684800000.0,10698.325,2024-05-02 21:20:00
1714685100000.0,10698.325,2024-05-02 21:25:00
1714685400000.0,10698.325,2024-05-02 21:30:00
1714685700000.0,10698.325,2024-05-02 21:35:00
1714686000000.0,10698.325,2024-05-02 21:40:00
1714686300000.0,10698.325,2024-05-02 21:45:00
1714686600000.0,10698.325,2024-05-02 21:50:00
1714686900000.0,10698.325,2024-05-02 21:55:00
1714687200000.0,10698.325,2024-05-02 22:00:00
1714687500000.0,10698.325,2024-05-02 22:05:00
1714687800000.0,10698.325,2024-05-02 22:10:00
1714688100000.0,10698.325,2024-05-02 22:15:00
1714688400000.0,10698.325,2024-05-02 22:20:00
1714688700000.0,10698.325,2024-05-02 22:25:00
1714689000000.0,10698.325,2024-05-02 22:30:00
1714689300000.0,10698.325,2024-05-02 22:35:00
1714689600000.0,10698.325,2024-05-02 22:40:00
1714689900000.0,10698.325,2024-05-02 22:45:00
1714690200000.0,10698.325,2024-05-02 22:50:00
1714690500000.0,10698.325,2024-05-02 22:55:00
1714690800000.0,10698.325,2024-05-02 23:00:00
1714691100000.0,10698.325,2024-05-02 23:05:00
1714691400000.0,10698.325,2024-05-02 23:10:00
1714691700000.0,10698.325,2024-05-02 23:15:00
1714692000000.0,10698.325,2024-05-02 23:20:00
1714692300000.0,10698.325,2024-05-02 23:25:00
1714692600000.0,10698.325,2024-05-02 23:30:00
1714692900000.0,10698.325,2024-05-02 23:35:00
1714693200000.0,10698.325,2024-05-02 23:40:00
1714693500000.0,10698.325,2024-05-02 23:45:00
1714693800000.0,10698.325,2024-05-02 23:50:00
1714694100000.0,10698.325,2024-05-02 23:55:00
1714694400000.0,10698.325,2024-05-03 00:00:00
1714694700000.0,10698.325,2024-05-03 00:05:00
1714695000000.0,10698.325,2024-05-03 00:10:00
1714695300000.0,10698.325,2024-05-03 00:15:00
1714695600000.0,10698.325,2024-05-03 00:20:00
1714695900000.0,10698.325,2024-05-03 00:25:00
1714696200000.0,10698.325,2024-05-03 00:30:00
1714696500000.0,10698.325,2024-05-03 00:35:00
1714696800000.0,10698.325,2024-05-03 00:40:00
1714697100000.0,10698.325,2024-05-03 00:45:00
1714697400000.0,10698.325,2024-05-03 00:50:00
1714697700000.0,10698.325,2024-05-03 00:55:00
1714698000000.0,10698.325,2024-05-03 01:00:00
1714698300000.0,10698.325,2024-05-03 01:05:00
1714698600000.0,10698.325,2024-05-03 01:10:00
1714698900000.0,10698.325,2024-05-03 01:15:00
1714699200000.0,10698.325,2024-05-03 01:20:00
1714699500000.0,10698.325,2024-05-03 01:25:00
1714699800000.0,10698.325,2024-05-03 01:30:00
1714700100000.0,10698.325,2024-05-03 01:35:00
1714700400000.0,10698.325,2024-05-03 01:40:00
1714700700000.0,10698.325,2024-05-03 01:45:00
1714701000000.0,10698.325,2024-05-03 01:50:00
1714701300000.0,10698.325,2024-05-03 01:55:00
1714701600000.0,10698.325,2024-05-03 02:00:00
1714701900000.0,10698.325,2024-05-03 02:05:00
1714702200000.0,10698.325,2024-05-03 02:10:00
1714702500000.0,10698.325,2024-05-03 02:15:00
1714702800000.0,10698.325,2024-05-03 02:20:00
1714703100000.0,10698.325,2024-05-03 02:25:00
1714703400000.0,10698.325,2024-05-03 02:30:00
1714703700000.0,10698.325,2024-05-03 02:35:00
1714704000000.0,10698.325,2024-05-03 02:40:00
1714704300000.0,10698.325,2024-05-03 02:45:00
1714704600000.0,10698.325,2024-05-03 02:50:00
1714704900000.0,10698.325,2024-05-03 02:55:00
1714705200000.0,10698.325,2024-05-03 03:00:00
1714705500000.0,10698.325,2024-05-03 03:05:00
1714705800000.0,10698.325,2024-05-03 03:10:00
1714706100000.0,10698.325,2024-05-03 03:15:00
1714706400000.0,10698.325,2024-05-03 03:20:00
1714706700000.0,10698.325,2024-05-03 03:25:00
1714707000000.0,10698.325,2024-05-03 03:30:00
1714707300000.0,10698.325,2024-05-03 03:35:00
1714707600000.0,10698.325,2024-05-03 03:40:00
1714707900000.0,10698.325,2024-05-03 03:45:00
1714708200000.0,10698.325,2024-05-03 03:50:00
1714708500000.0,10698.325,2024-05-03 03:55:00
1714708800000.0,10698.325,2024-05-03 04:00:00
1714709100000.0,10698.325,2024-05-03 04:05:00
1714709400000.0,10698.325,2024-05-03 04:10:00
1714709700000.0,10698.325,2024-05-03 04:15:00
1714710000000.0,10698.325,2024-05-03 04:20:00
1714710300000.0,10698.325,2024-05-03 04:25:00
1714710600000.0,10698.325,2024-05-03 04:30:00
1714710900000.0,10698.325,2024-05-03 04:35:00
1714711200000.0,10698.325,2024-05-03 04:40:00
1714711500000.0,10698.325,2024-05-03 04:45:00
1714711800000.0,10698.325,2024-05-03 04:50:00
1714712100000.0,10698.325,2024-05-03 04:55:00
1714712400000.0,10698.325,2024-05-03 05:00:00
1714712700000.0,10698.325,2024-05-03 05:05:00
1714713000000.0,10698.325,2024-05-03 05:10:00
1714713300000.0,10698.325,2024-05-03 05:15:00
1714713600000.0,10698.325,2024-05-03 05:20:00
1714713900000.0,10698.325,2024-05-03 05:25:00
1714714200000.0,10698.325,2024-05-03 05:30:00
1714714500000.0,10698.325,2024-05-03 05:35:00
1714714800000.0,10698.325,2024-05-03 05:40:00
1714715100000.0,10698.325,2024-05-03 05:45:00
1714715400000.0,10698.325,2024-05-03 05:50:00
1714715700000.0,10698.325,2024-05-03 05:55:00
1714716000000.0,10698.325,2024-05-03 06:00:00
1714716300000.0,10698.325,2024-05-03 06:05:00
1714716600000.0,10698.325,2024-05-03 06:10:00
